0    8.51000    0.00000    5.26000   31.655433   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   31.655433   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   31.655433   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   31.655433   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   31.655433   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   31.655433   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   31.655433   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   31.655433   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   31.655433   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   31.655433   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   31.655433   0.000000  -0.526000  -0.851000
11    0.00000    5.26000    8.51000   31.655433   0.000000  0.526000  0.851000
12    3.57000    0.00000    9.34000   37.992281   0.357000  0.000000  0.934000
13    5.77000    5.77000    5.77000   37.977878   0.577000  0.577000  0.577000
14   -0.00000    9.34000    3.57000   37.992281   -0.000000  0.934000  0.357000
15   -5.77000    5.77000    5.77000   37.977878   -0.577000  0.577000  0.577000
16   -3.57000   -0.00000    9.34000   37.992281   -0.357000  -0.000000  0.934000
17    0.00000   -9.34000    3.57000   37.992281   0.000000  -0.934000  0.357000
18    5.77000   -5.77000    5.77000   37.977878   0.577000  -0.577000  0.577000
19    9.34000   -3.57000   -0.00000   37.992281   0.934000  -0.357000  -0.000000
20    9.34000    3.57000    0.00000   37.992281   0.934000  0.357000  0.000000
21    5.77000    5.77000   -5.77000   37.977878   0.577000  0.577000  -0.577000
22   -0.00000    9.34000   -3.57000   37.992281   -0.000000  0.934000  -0.357000
23   -5.77000    5.77000   -5.77000   37.977878   -0.577000  0.577000  -0.577000
24   -9.34000    3.57000    0.00000   37.992281   -0.934000  0.357000  0.000000
25   -9.34000   -3.57000    0.00000   37.992281   -0.934000  -0.357000  0.000000
26   -5.77000   -5.77000    5.77000   37.977878   -0.577000  -0.577000  0.577000
27    0.00000   -9.34000   -3.57000   37.992281   0.000000  -0.934000  -0.357000
28    5.77000   -5.77000   -5.77000   37.977878   0.577000  -0.577000  -0.577000
29    3.57000    0.00000   -9.34000   37.992281   0.357000  0.000000  -0.934000
30   -3.57000    0.00000   -9.34000   37.992281   -0.357000  0.000000  -0.934000
31   -5.77000   -5.77000   -5.77000   37.977878   -0.577000  -0.577000  -0.577000
