0    8.51000    0.00000    5.26000   1.065910   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   1.065910   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   1.065910   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   1.065910   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   1.065910   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   1.065910   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   1.065910   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   1.065910   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   1.065910   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   1.065910   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   1.065910   0.000000  -0.526000  -0.851000
11    7.32000    1.16000    6.71000   1.807830   0.732000  0.116000  0.671000
12    4.68000    8.58000    2.12000   1.808531   0.468000  0.858000  0.212000
13   -4.43000    8.73000    2.03000   1.808053   -0.443000  0.873000  0.203000
14   -7.42000    1.41000    6.55000   1.808768   -0.742000  0.141000  0.655000
15   -0.16000   -3.27000    9.45000   1.801050   -0.016000  -0.327000  0.945000
16    4.43000   -8.73000    2.03000   1.808053   0.443000  -0.873000  0.203000
17    7.42000   -1.41000    6.55000   1.808768   0.742000  -0.141000  0.655000
18    9.45000   -0.16000   -3.27000   1.801050   0.945000  -0.016000  -0.327000
19    6.71000    7.32000    1.16000   1.807830   0.671000  0.732000  0.116000
20    1.41000    6.55000   -7.42000   1.808768   0.141000  0.655000  -0.742000
21   -3.27000    9.45000   -0.16000   1.801050   -0.327000  0.945000  -0.016000
22   -8.58000    2.12000   -4.68000   1.808531   -0.858000  0.212000  -0.468000
23   -8.73000    2.03000    4.43000   1.808053   -0.873000  0.203000  0.443000
24   -6.71000   -7.32000    1.16000   1.807830   -0.671000  -0.732000  0.116000
25   -2.12000   -4.68000    8.58000   1.808531   -0.212000  -0.468000  0.858000
26    1.16000   -6.71000   -7.32000   1.807830   0.116000  -0.671000  -0.732000
27    8.58000   -2.12000   -4.68000   1.808531   0.858000  -0.212000  -0.468000
28    2.03000    4.43000   -8.73000   1.808053   0.203000  0.443000  -0.873000
29   -7.32000    1.16000   -6.71000   1.807830   -0.732000  0.116000  -0.671000
30   -6.55000   -7.42000   -1.41000   1.808768   -0.655000  -0.742000  -0.141000
31    7.84000   -0.09000    6.20000   1.581573   0.784000  -0.009000  0.620000
32    5.60000    8.22000    1.07000   1.577455   0.560000  0.822000  0.107000
33   -4.38000    8.97000    0.60000   1.578748   -0.438000  0.897000  0.060000
34   -8.31000    1.13000    5.45000   1.576057   -0.831000  0.113000  0.545000
35   -0.75000   -4.47000    8.91000   1.572537   -0.075000  -0.447000  0.891000
36    4.38000   -8.97000    0.60000   1.578748   0.438000  -0.897000  0.060000
37    8.31000   -1.13000    5.45000   1.576057   0.831000  -0.113000  0.545000
38    8.91000   -0.75000   -4.47000   1.572537   0.891000  -0.075000  -0.447000
39    6.20000    7.84000   -0.09000   1.581573   0.620000  0.784000  -0.009000
40    1.13000    5.45000   -8.31000   1.576057   0.113000  0.545000  -0.831000
41   -4.47000    8.91000   -0.75000   1.572537   -0.447000  0.891000  -0.075000
42   -8.22000    1.07000   -5.60000   1.577455   -0.822000  0.107000  -0.560000
43   -8.97000    0.60000    4.38000   1.578748   -0.897000  0.060000  0.438000
44   -6.20000   -7.84000   -0.09000   1.581573   -0.620000  -0.784000  -0.009000
45   -1.07000   -5.60000    8.22000   1.577455   -0.107000  -0.560000  0.822000
46   -0.09000   -6.20000   -7.84000   1.581573   -0.009000  -0.620000  -0.784000
47    8.22000   -1.07000   -5.60000   1.577455   0.822000  -0.107000  -0.560000
48    0.60000    4.38000   -8.97000   1.578748   0.060000  0.438000  -0.897000
49   -7.84000   -0.09000   -6.20000   1.581573   -0.784000  -0.009000  -0.620000
50   -5.45000   -8.31000   -1.13000   1.576057   -0.545000  -0.831000  -0.113000
51    5.46000    2.45000    8.01000   2.136508   0.546000  0.245000  0.801000
52    3.71000    8.12000    4.51000   2.131628   0.371000  0.812000  0.451000
53   -3.17000    8.45000    4.30000   2.133336   -0.317000  0.845000  0.430000
54   -5.67000    2.99000    7.68000   2.135373   -0.567000  0.299000  0.768000
55   -0.33000   -0.72000    9.97000   2.132670   -0.033000  -0.072000  0.997000
56    3.17000   -8.45000    4.30000   2.133336   0.317000  -0.845000  0.430000
57    5.67000   -2.99000    7.68000   2.135373   0.567000  -0.299000  0.768000
58    9.97000   -0.33000   -0.72000   2.132670   0.997000  -0.033000  -0.072000
59    8.01000    5.46000    2.45000   2.136508   0.801000  0.546000  0.245000
60    2.99000    7.68000   -5.67000   2.135373   0.299000  0.768000  -0.567000
61   -0.72000    9.97000   -0.33000   2.132670   -0.072000  0.997000  -0.033000
62   -8.12000    4.51000   -3.71000   2.131628   -0.812000  0.451000  -0.371000
63   -8.45000    4.30000    3.17000   2.133336   -0.845000  0.430000  0.317000
64   -8.01000   -5.46000    2.45000   2.136508   -0.801000  -0.546000  0.245000
65   -4.51000   -3.71000    8.12000   2.131628   -0.451000  -0.371000  0.812000
66    2.45000   -8.01000   -5.46000   2.136508   0.245000  -0.801000  -0.546000
67    8.12000   -4.51000   -3.71000   2.131628   0.812000  -0.451000  -0.371000
68    4.30000    3.17000   -8.45000   2.133336   0.430000  0.317000  -0.845000
69   -5.46000    2.45000   -8.01000   2.136508   -0.546000  0.245000  -0.801000
70   -7.68000   -5.67000   -2.99000   2.135373   -0.768000  -0.567000  -0.299000
71    6.29000    1.13000    7.69000   2.053702   0.629000  0.113000  0.769000
72    4.88000    8.03000    3.43000   2.053790   0.488000  0.803000  0.343000
73   -3.27000    9.02000    2.81000   2.054841   -0.327000  0.902000  0.281000
74   -6.90000    2.73000    6.70000   2.052209   -0.690000  0.273000  0.670000
75   -0.99000   -2.15000    9.72000   2.050974   -0.099000  -0.215000  0.972000
76    3.27000   -9.02000    2.81000   2.054841   0.327000  -0.902000  0.281000
77    6.90000   -2.73000    6.70000   2.052209   0.690000  -0.273000  0.670000
78    9.72000   -0.99000   -2.15000   2.050974   0.972000  -0.099000  -0.215000
79    7.69000    6.29000    1.13000   2.053702   0.769000  0.629000  0.113000
80    2.73000    6.70000   -6.90000   2.052209   0.273000  0.670000  -0.690000
81   -2.15000    9.72000   -0.99000   2.050974   -0.215000  0.972000  -0.099000
82   -8.03000    3.43000   -4.88000   2.053790   -0.803000  0.343000  -0.488000
83   -9.02000    2.81000    3.27000   2.054841   -0.902000  0.281000  0.327000
84   -7.69000   -6.29000    1.13000   2.053702   -0.769000  -0.629000  0.113000
85   -3.43000   -4.88000    8.03000   2.053790   -0.343000  -0.488000  0.803000
86    1.13000   -7.69000   -6.29000   2.053702   0.113000  -0.769000  -0.629000
87    8.03000   -3.43000   -4.88000   2.053790   0.803000  -0.343000  -0.488000
88    2.81000    3.27000   -9.02000   2.054841   0.281000  0.327000  -0.902000
89   -6.29000    1.13000   -7.69000   2.053702   -0.629000  0.113000  -0.769000
90   -6.70000   -6.90000   -2.73000   2.052209   -0.670000  -0.690000  -0.273000
91    6.94000   -0.20000    7.20000   1.914138   0.694000  -0.020000  0.720000
92    5.90000    7.74000    2.29000   1.907455   0.590000  0.774000  0.229000
93   -3.29000    9.35000    1.29000   1.912099   -0.329000  0.935000  0.129000
94   -7.94000    2.41000    5.58000   1.907437   -0.794000  0.241000  0.558000
95   -1.61000   -3.49000    9.23000   1.908986   -0.161000  -0.349000  0.923000
96    3.29000   -9.35000    1.29000   1.912099   0.329000  -0.935000  0.129000
97    7.94000   -2.41000    5.58000   1.907437   0.794000  -0.241000  0.558000
98    9.23000   -1.61000   -3.49000   1.908986   0.923000  -0.161000  -0.349000
99    7.20000    6.94000   -0.20000   1.914138   0.720000  0.694000  -0.020000
100    2.41000    5.58000   -7.94000   1.907437   0.241000  0.558000  -0.794000
101   -3.49000    9.23000   -1.61000   1.908986   -0.349000  0.923000  -0.161000
102   -7.74000    2.29000   -5.90000   1.907455   -0.774000  0.229000  -0.590000
103   -9.35000    1.29000    3.29000   1.912099   -0.935000  0.129000  0.329000
104   -7.20000   -6.94000   -0.20000   1.914138   -0.720000  -0.694000  -0.020000
105   -2.29000   -5.90000    7.74000   1.907455   -0.229000  -0.590000  0.774000
106   -0.20000   -7.20000   -6.94000   1.914138   -0.020000  -0.720000  -0.694000
107    7.74000   -2.29000   -5.90000   1.907455   0.774000  -0.229000  -0.590000
108    1.29000    3.29000   -9.35000   1.912099   0.129000  0.329000  -0.935000
109   -6.94000   -0.20000   -7.20000   1.914138   -0.694000  -0.020000  -0.720000
110   -5.58000   -7.94000   -2.41000   1.907437   -0.558000  -0.794000  -0.241000
111    3.11000    3.64000    8.78000   2.026626   0.311000  0.364000  0.878000
112    2.41000    7.04000    6.68000   2.017976   0.241000  0.704000  0.668000
113   -1.62000    7.53000    6.37000   2.020174   -0.162000  0.753000  0.637000
114   -3.41000    4.43000    8.29000   2.019914   -0.341000  0.443000  0.829000
115   -0.49000    2.02000    9.78000   2.017747   -0.049000  0.202000  0.978000
116    1.62000   -7.53000    6.37000   2.020174   0.162000  -0.753000  0.637000
117    3.41000   -4.43000    8.29000   2.019914   0.341000  -0.443000  0.829000
118    9.78000   -0.49000    2.02000   2.017747   0.978000  -0.049000  0.202000
119    8.78000    3.11000    3.64000   2.026626   0.878000  0.311000  0.364000
120    4.43000    8.29000   -3.41000   2.019914   0.443000  0.829000  -0.341000
121    2.02000    9.78000   -0.49000   2.017747   0.202000  0.978000  -0.049000
122   -7.04000    6.68000   -2.41000   2.017976   -0.704000  0.668000  -0.241000
123   -7.53000    6.37000    1.62000   2.020174   -0.753000  0.637000  0.162000
124   -8.78000   -3.11000    3.64000   2.026626   -0.878000  -0.311000  0.364000
125   -6.68000   -2.41000    7.04000   2.017976   -0.668000  -0.241000  0.704000
126    3.64000   -8.78000   -3.11000   2.026626   0.364000  -0.878000  -0.311000
127    7.04000   -6.68000   -2.41000   2.017976   0.704000  -0.668000  -0.241000
128    6.37000    1.62000   -7.53000   2.020174   0.637000  0.162000  -0.753000
129   -3.11000    3.64000   -8.78000   2.026626   -0.311000  0.364000  -0.878000
130   -8.29000   -3.41000   -4.43000   2.019914   -0.829000  -0.341000  -0.443000
131    4.08000    2.41000    8.81000   2.218714   0.408000  0.241000  0.881000
132    3.71000    7.23000    5.83000   2.216591   0.371000  0.723000  0.583000
133   -1.78000    8.42000    5.10000   2.217861   -0.178000  0.842000  0.510000
134   -4.81000    4.34000    7.62000   2.216683   -0.481000  0.434000  0.762000
135   -1.19000    0.63000    9.91000   2.212680   -0.119000  0.063000  0.991000
136    1.78000   -8.42000    5.10000   2.217861   0.178000  -0.842000  0.510000
137    4.81000   -4.34000    7.62000   2.216683   0.481000  -0.434000  0.762000
138    9.91000   -1.19000    0.63000   2.212680   0.991000  -0.119000  0.063000
139    8.81000    4.08000    2.41000   2.218714   0.881000  0.408000  0.241000
140    4.34000    7.62000   -4.81000   2.216683   0.434000  0.762000  -0.481000
141    0.63000    9.91000   -1.19000   2.212680   0.063000  0.991000  -0.119000
142   -7.23000    5.83000   -3.71000   2.216591   -0.723000  0.583000  -0.371000
143   -8.42000    5.10000    1.78000   2.217861   -0.842000  0.510000  0.178000
144   -8.81000   -4.08000    2.41000   2.218714   -0.881000  -0.408000  0.241000
145   -5.83000   -3.71000    7.23000   2.216591   -0.583000  -0.371000  0.723000
146    2.41000   -8.81000   -4.08000   2.218714   0.241000  -0.881000  -0.408000
147    7.23000   -5.83000   -3.71000   2.216591   0.723000  -0.583000  -0.371000
148    5.10000    1.78000   -8.42000   2.217861   0.510000  0.178000  -0.842000
149   -4.08000    2.41000   -8.81000   2.218714   -0.408000  0.241000  -0.881000
150   -7.62000   -4.81000   -4.34000   2.216683   -0.762000  -0.481000  -0.434000
151    4.99000    1.06000    8.60000   2.296159   0.499000  0.106000  0.860000
152    4.98000    7.23000    4.79000   2.298541   0.498000  0.723000  0.479000
153   -1.92000    9.12000    3.62000   2.301444   -0.192000  0.912000  0.362000
154   -6.17000    4.13000    6.70000   2.301701   -0.617000  0.413000  0.670000
155   -1.89000   -0.85000    9.78000   2.299410   -0.189000  -0.085000  0.978000
156    1.92000   -9.12000    3.62000   2.301444   0.192000  -0.912000  0.362000
157    6.17000   -4.13000    6.70000   2.301701   0.617000  -0.413000  0.670000
158    9.78000   -1.89000   -0.85000   2.299410   0.978000  -0.189000  -0.085000
159    8.60000    4.99000    1.06000   2.296159   0.860000  0.499000  0.106000
160    4.13000    6.70000   -6.17000   2.301701   0.413000  0.670000  -0.617000
161   -0.85000    9.78000   -1.89000   2.299410   -0.085000  0.978000  -0.189000
162   -7.23000    4.79000   -4.98000   2.298541   -0.723000  0.479000  -0.498000
163   -9.12000    3.62000    1.92000   2.301444   -0.912000  0.362000  0.192000
164   -8.60000   -4.99000    1.06000   2.296159   -0.860000  -0.499000  0.106000
165   -4.79000   -4.98000    7.23000   2.298541   -0.479000  -0.498000  0.723000
166    1.06000   -8.60000   -4.99000   2.296159   0.106000  -0.860000  -0.499000
167    7.23000   -4.79000   -4.98000   2.298541   0.723000  -0.479000  -0.498000
168    3.62000    1.92000   -9.12000   2.301444   0.362000  0.192000  -0.912000
169   -4.99000    1.06000   -8.60000   2.296159   -0.499000  0.106000  -0.860000
170   -6.70000   -6.17000   -4.13000   2.301701   -0.670000  -0.617000  -0.413000
171    5.78000   -0.31000    8.16000   2.211641   0.578000  -0.031000  0.816000
172    6.12000    7.04000    3.61000   2.213205   0.612000  0.704000  0.361000
173   -1.99000    9.58000    2.04000   2.209720   -0.199000  0.958000  0.204000
174   -7.35000    3.81000    5.61000   2.208350   -0.735000  0.381000  0.561000
175   -2.55000   -2.31000    9.39000   2.218150   -0.255000  -0.231000  0.939000
176    1.99000   -9.58000    2.04000   2.209720   0.199000  -0.958000  0.204000
177    7.35000   -3.81000    5.61000   2.208350   0.735000  -0.381000  0.561000
178    9.39000   -2.55000   -2.31000   2.218150   0.939000  -0.255000  -0.231000
179    8.16000    5.78000   -0.31000   2.211641   0.816000  0.578000  -0.031000
180    3.81000    5.61000   -7.35000   2.208350   0.381000  0.561000  -0.735000
181   -2.31000    9.39000   -2.55000   2.218150   -0.231000  0.939000  -0.255000
182   -7.04000    3.61000   -6.12000   2.213205   -0.704000  0.361000  -0.612000
183   -9.58000    2.04000    1.99000   2.209720   -0.958000  0.204000  0.199000
184   -8.16000   -5.78000   -0.31000   2.211641   -0.816000  -0.578000  -0.031000
185   -3.61000   -6.12000    7.04000   2.213205   -0.361000  -0.612000  0.704000
186   -0.31000   -8.16000   -5.78000   2.211641   -0.031000  -0.816000  -0.578000
187    7.04000   -3.61000   -6.12000   2.213205   0.704000  -0.361000  -0.612000
188    2.04000    1.99000   -9.58000   2.209720   0.204000  0.199000  -0.958000
189   -5.78000   -0.31000   -8.16000   2.211641   -0.578000  -0.031000  -0.816000
190   -5.61000   -7.35000   -3.81000   2.208350   -0.561000  -0.735000  -0.381000
191    6.37000   -1.62000    7.53000   2.020174   0.637000  -0.162000  0.753000
192    7.04000    6.68000    2.41000   2.017976   0.704000  0.668000  0.241000
193   -2.02000    9.78000    0.49000   2.017747   -0.202000  0.978000  0.049000
194   -8.29000    3.41000    4.43000   2.019914   -0.829000  0.341000  0.443000
195   -3.11000   -3.64000    8.78000   2.026626   -0.311000  -0.364000  0.878000
196    2.02000   -9.78000    0.49000   2.017747   0.202000  -0.978000  0.049000
197    8.29000   -3.41000    4.43000   2.019914   0.829000  -0.341000  0.443000
198    8.78000   -3.11000   -3.64000   2.026626   0.878000  -0.311000  -0.364000
199    7.53000    6.37000   -1.62000   2.020174   0.753000  0.637000  -0.162000
200    3.41000    4.43000   -8.29000   2.019914   0.341000  0.443000  -0.829000
201   -3.64000    8.78000   -3.11000   2.026626   -0.364000  0.878000  -0.311000
202   -6.68000    2.41000   -7.04000   2.017976   -0.668000  0.241000  -0.704000
203   -9.78000    0.49000    2.02000   2.017747   -0.978000  0.049000  0.202000
204   -7.53000   -6.37000   -1.62000   2.020174   -0.753000  -0.637000  -0.162000
205   -2.41000   -7.04000    6.68000   2.017976   -0.241000  -0.704000  0.668000
206   -1.62000   -7.53000   -6.37000   2.020174   -0.162000  -0.753000  -0.637000
207    6.68000   -2.41000   -7.04000   2.017976   0.668000  -0.241000  -0.704000
208    0.49000    2.02000   -9.78000   2.017747   0.049000  0.202000  -0.978000
209   -6.37000   -1.62000   -7.53000   2.020174   -0.637000  -0.162000  -0.753000
210   -4.43000   -8.29000   -3.41000   2.019914   -0.443000  -0.829000  -0.341000
211    0.00000    5.26000    8.51000   1.065910   0.000000  0.526000  0.851000
212    0.75000    4.47000    8.91000   1.572537   0.075000  0.447000  0.891000
213    1.07000    5.60000    8.22000   1.577455   0.107000  0.560000  0.822000
214   -0.09000    6.20000    7.84000   1.581573   -0.009000  0.620000  0.784000
215   -1.13000    5.45000    8.31000   1.576057   -0.113000  0.545000  0.831000
216   -0.60000    4.38000    8.97000   1.578748   -0.060000  0.438000  0.897000
217    0.09000   -6.20000    7.84000   1.581573   0.009000  -0.620000  0.784000
218    1.13000   -5.45000    8.31000   1.576057   0.113000  -0.545000  0.831000
219    8.97000   -0.60000    4.38000   1.578748   0.897000  -0.060000  0.438000
220    8.91000    0.75000    4.47000   1.572537   0.891000  0.075000  0.447000
221    5.45000    8.31000   -1.13000   1.576057   0.545000  0.831000  -0.113000
222    4.38000    8.97000   -0.60000   1.578748   0.438000  0.897000  -0.060000
223   -5.60000    8.22000   -1.07000   1.577455   -0.560000  0.822000  -0.107000
224   -6.20000    7.84000    0.09000   1.581573   -0.620000  0.784000  0.009000
225   -8.91000   -0.75000    4.47000   1.572537   -0.891000  -0.075000  0.447000
226   -8.22000   -1.07000    5.60000   1.577455   -0.822000  -0.107000  0.560000
227    4.47000   -8.91000   -0.75000   1.572537   0.447000  -0.891000  -0.075000
228    5.60000   -8.22000   -1.07000   1.577455   0.560000  -0.822000  -0.107000
229    7.84000    0.09000   -6.20000   1.581573   0.784000  0.009000  -0.620000
230   -0.75000    4.47000   -8.91000   1.572537   -0.075000  0.447000  -0.891000
231   -8.31000   -1.13000   -5.45000   1.576057   -0.831000  -0.113000  -0.545000
232    1.61000    3.49000    9.23000   1.908986   0.161000  0.349000  0.923000
233    2.29000    5.90000    7.74000   1.907455   0.229000  0.590000  0.774000
234   -0.20000    7.20000    6.94000   1.914138   -0.020000  0.720000  0.694000
235   -2.41000    5.58000    7.94000   1.907437   -0.241000  0.558000  0.794000
236   -1.29000    3.29000    9.35000   1.912099   -0.129000  0.329000  0.935000
237    0.20000   -7.20000    6.94000   1.914138   0.020000  -0.720000  0.694000
238    2.41000   -5.58000    7.94000   1.907437   0.241000  -0.558000  0.794000
239    9.35000   -1.29000    3.29000   1.912099   0.935000  -0.129000  0.329000
240    9.23000    1.61000    3.49000   1.908986   0.923000  0.161000  0.349000
241    5.58000    7.94000   -2.41000   1.907437   0.558000  0.794000  -0.241000
242    3.29000    9.35000   -1.29000   1.912099   0.329000  0.935000  -0.129000
243   -5.90000    7.74000   -2.29000   1.907455   -0.590000  0.774000  -0.229000
244   -7.20000    6.94000    0.20000   1.914138   -0.720000  0.694000  0.020000
245   -9.23000   -1.61000    3.49000   1.908986   -0.923000  -0.161000  0.349000
246   -7.74000   -2.29000    5.90000   1.907455   -0.774000  -0.229000  0.590000
247    3.49000   -9.23000   -1.61000   1.908986   0.349000  -0.923000  -0.161000
248    5.90000   -7.74000   -2.29000   1.907455   0.590000  -0.774000  -0.229000
249    6.94000    0.20000   -7.20000   1.914138   0.694000  0.020000  -0.720000
250   -1.61000    3.49000   -9.23000   1.908986   -0.161000  0.349000  -0.923000
251   -7.94000   -2.41000   -5.58000   1.907437   -0.794000  -0.241000  -0.558000
252    2.55000    2.31000    9.39000   2.218150   0.255000  0.231000  0.939000
253    3.61000    6.12000    7.04000   2.213205   0.361000  0.612000  0.704000
254   -0.31000    8.16000    5.78000   2.211641   -0.031000  0.816000  0.578000
255   -3.81000    5.61000    7.35000   2.208350   -0.381000  0.561000  0.735000
256   -2.04000    1.99000    9.58000   2.209720   -0.204000  0.199000  0.958000
257    0.31000   -8.16000    5.78000   2.211641   0.031000  -0.816000  0.578000
258    3.81000   -5.61000    7.35000   2.208350   0.381000  -0.561000  0.735000
259    9.58000   -2.04000    1.99000   2.209720   0.958000  -0.204000  0.199000
260    9.39000    2.55000    2.31000   2.218150   0.939000  0.255000  0.231000
261    5.61000    7.35000   -3.81000   2.208350   0.561000  0.735000  -0.381000
262    1.99000    9.58000   -2.04000   2.209720   0.199000  0.958000  -0.204000
263   -6.12000    7.04000   -3.61000   2.213205   -0.612000  0.704000  -0.361000
264   -8.16000    5.78000    0.31000   2.211641   -0.816000  0.578000  0.031000
265   -9.39000   -2.55000    2.31000   2.218150   -0.939000  -0.255000  0.231000
266   -7.04000   -3.61000    6.12000   2.213205   -0.704000  -0.361000  0.612000
267    2.31000   -9.39000   -2.55000   2.218150   0.231000  -0.939000  -0.255000
268    6.12000   -7.04000   -3.61000   2.213205   0.612000  -0.704000  -0.361000
269    5.78000    0.31000   -8.16000   2.211641   0.578000  0.031000  -0.816000
270   -2.55000    2.31000   -9.39000   2.218150   -0.255000  0.231000  -0.939000
271   -7.35000   -3.81000   -5.61000   2.208350   -0.735000  -0.381000  -0.561000
272    3.49000    0.97000    9.32000   2.392519   0.349000  0.097000  0.932000
273    4.95000    6.19000    6.09000   2.397179   0.495000  0.619000  0.609000
274   -0.43000    8.99000    4.37000   2.395610   -0.043000  0.899000  0.437000
275   -5.22000    5.49000    6.53000   2.398363   -0.522000  0.549000  0.653000
276   -2.79000    0.54000    9.59000   2.395542   -0.279000  0.054000  0.959000
277    0.43000   -8.99000    4.37000   2.395610   0.043000  -0.899000  0.437000
278    5.22000   -5.49000    6.53000   2.398363   0.522000  -0.549000  0.653000
279    9.59000   -2.79000    0.54000   2.395542   0.959000  -0.279000  0.054000
280    9.32000    3.49000    0.97000   2.392519   0.932000  0.349000  0.097000
281    5.49000    6.53000   -5.22000   2.398363   0.549000  0.653000  -0.522000
282    0.54000    9.59000   -2.79000   2.395542   0.054000  0.959000  -0.279000
283   -6.19000    6.09000   -4.95000   2.397179   -0.619000  0.609000  -0.495000
284   -8.99000    4.37000    0.43000   2.395610   -0.899000  0.437000  0.043000
285   -9.32000   -3.49000    0.97000   2.392519   -0.932000  -0.349000  0.097000
286   -6.09000   -4.95000    6.19000   2.397179   -0.609000  -0.495000  0.619000
287    0.97000   -9.32000   -3.49000   2.392519   0.097000  -0.932000  -0.349000
288    6.19000   -6.09000   -4.95000   2.397179   0.619000  -0.609000  -0.495000
289    4.37000    0.43000   -8.99000   2.395610   0.437000  0.043000  -0.899000
290   -3.49000    0.97000   -9.32000   2.392519   -0.349000  0.097000  -0.932000
291   -6.53000   -5.22000   -5.49000   2.398363   -0.653000  -0.522000  -0.549000
292    4.37000   -0.43000    8.99000   2.395610   0.437000  -0.043000  0.899000
293    6.19000    6.09000    4.95000   2.397179   0.619000  0.609000  0.495000
294   -0.54000    9.59000    2.79000   2.395542   -0.054000  0.959000  0.279000
295   -6.53000    5.22000    5.49000   2.398363   -0.653000  0.522000  0.549000
296   -3.49000   -0.97000    9.32000   2.392519   -0.349000  -0.097000  0.932000
297    0.54000   -9.59000    2.79000   2.395542   0.054000  -0.959000  0.279000
298    6.53000   -5.22000    5.49000   2.398363   0.653000  -0.522000  0.549000
