0    8.51000    0.00000    5.26000   0.359861   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.359861   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.359861   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.359861   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.359861   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.359861   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.359861   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.359861   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.359861   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.359861   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.359861   0.000000  -0.526000  -0.851000
11    7.88000    0.70000    6.11000   0.568925   0.788000  0.070000  0.611000
12    4.93000    8.62000    1.22000   0.571545   0.493000  0.862000  0.122000
13   -4.84000    8.67000    1.19000   0.570643   -0.484000  0.867000  0.119000
14   -7.92000    0.79000    6.06000   0.570386   -0.792000  0.079000  0.606000
15   -0.05000   -4.14000    9.10000   0.572942   -0.005000  -0.414000  0.910000
16    4.84000   -8.67000    1.19000   0.570643   0.484000  -0.867000  0.119000
17    7.92000   -0.79000    6.06000   0.570386   0.792000  -0.079000  0.606000
18    9.10000   -0.05000   -4.14000   0.572942   0.910000  -0.005000  -0.414000
19    6.11000    7.88000    0.70000   0.568925   0.611000  0.788000  0.070000
20    0.79000    6.06000   -7.92000   0.570386   0.079000  0.606000  -0.792000
21   -4.14000    9.10000   -0.05000   0.572942   -0.414000  0.910000  -0.005000
22   -8.62000    1.22000   -4.93000   0.571545   -0.862000  0.122000  -0.493000
23   -8.67000    1.19000    4.84000   0.570643   -0.867000  0.119000  0.484000
24   -6.11000   -7.88000    0.70000   0.568925   -0.611000  -0.788000  0.070000
25   -1.22000   -4.93000    8.62000   0.571545   -0.122000  -0.493000  0.862000
