0    6.38250    0.00000    3.94500   0.479887   0.851000  0.000000  0.526000
1    3.94500    6.38250    0.00000   0.479887   0.526000  0.851000  0.000000
2   -3.94500    6.38250    0.00000   0.479887   -0.526000  0.851000  0.000000
3   -6.38250    0.00000    3.94500   0.479887   -0.851000  0.000000  0.526000
4    0.00000   -3.94500    6.38250   0.479887   0.000000  -0.526000  0.851000
5    3.94500   -6.38250    0.00000   0.479887   0.526000  -0.851000  0.000000
6    6.38250    0.00000   -3.94500   0.479887   0.851000  0.000000  -0.526000
7    0.00000    3.94500   -6.38250   0.479887   0.000000  0.526000  -0.851000
8   -6.38250    0.00000   -3.94500   0.479887   -0.851000  0.000000  -0.526000
9   -3.94500   -6.38250    0.00000   0.479887   -0.526000  -0.851000  0.000000
10    0.00000   -3.94500   -6.38250   0.479887   0.000000  -0.526000  -0.851000
11    5.62500    0.87000    4.88250   0.801863   0.750000  0.116000  0.651000
12    3.48000    6.49500    1.41000   0.802131   0.464000  0.866000  0.188000
13   -3.48000    6.49500    1.41000   0.802131   -0.464000  0.866000  0.188000
14   -5.62500    0.87000    4.88250   0.801863   -0.750000  0.116000  0.651000
15    0.00000   -2.61000    7.03500   0.804998   0.000000  -0.348000  0.938000
16    3.48000   -6.49500    1.41000   0.802131   0.464000  -0.866000  0.188000
17    5.62500   -0.87000    4.88250   0.801863   0.750000  -0.116000  0.651000
18    7.03500    0.00000   -2.61000   0.804998   0.938000  0.000000  -0.348000
19    4.88250    5.62500    0.87000   0.801863   0.651000  0.750000  0.116000
20    0.87000    4.88250   -5.62500   0.801863   0.116000  0.651000  -0.750000
21   -2.61000    7.03500    0.00000   0.804998   -0.348000  0.938000  0.000000
22   -6.49500    1.41000   -3.48000   0.802131   -0.866000  0.188000  -0.464000
23   -6.49500    1.41000    3.48000   0.802131   -0.866000  0.188000  0.464000
24   -4.88250   -5.62500    0.87000   0.801863   -0.651000  -0.750000  0.116000
25   -1.41000   -3.48000    6.49500   0.802131   -0.188000  -0.464000  0.866000
26    0.87000   -4.88250   -5.62500   0.801863   0.116000  -0.651000  -0.750000
27    6.49500   -1.41000   -3.48000   0.802131   0.866000  -0.188000  -0.464000
28    1.41000    3.48000   -6.49500   0.802131   0.188000  0.464000  -0.866000
29   -5.62500    0.87000   -4.88250   0.801863   -0.750000  0.116000  -0.651000
30   -4.88250   -5.62500   -0.87000   0.801863   -0.651000  -0.750000  -0.116000
