0    6.38250    0.00000    3.94500   0.275312   0.851000  0.000000  0.526000
1    3.94500    6.38250    0.00000   0.275312   0.526000  0.851000  0.000000
2   -3.94500    6.38250    0.00000   0.275312   -0.526000  0.851000  0.000000
3   -6.38250    0.00000    3.94500   0.275312   -0.851000  0.000000  0.526000
4    0.00000   -3.94500    6.38250   0.275312   0.000000  -0.526000  0.851000
5    3.94500   -6.38250    0.00000   0.275312   0.526000  -0.851000  0.000000
6    6.38250    0.00000   -3.94500   0.275312   0.851000  0.000000  -0.526000
7    0.00000    3.94500   -6.38250   0.275312   0.000000  0.526000  -0.851000
8   -6.38250    0.00000   -3.94500   0.275312   -0.851000  0.000000  -0.526000
9   -3.94500   -6.38250    0.00000   0.275312   -0.526000  -0.851000  0.000000
10    0.00000   -3.94500   -6.38250   0.275312   0.000000  -0.526000  -0.851000
11    5.82000    0.60750    4.68750   0.441597   0.776000  0.081000  0.625000
12    3.65250    6.46500    1.06500   0.440173   0.487000  0.862000  0.142000
13   -3.56250    6.51750    1.03500   0.440445   -0.475000  0.869000  0.138000
14   -5.85750    0.69000    4.63500   0.445837   -0.781000  0.092000  0.618000
15   -0.05250   -2.96250    6.89250   0.440038   -0.007000  -0.395000  0.919000
16    3.56250   -6.51750    1.03500   0.440445   0.475000  -0.869000  0.138000
17    5.85750   -0.69000    4.63500   0.445837   0.781000  -0.092000  0.618000
18    6.89250   -0.05250   -2.96250   0.440038   0.919000  -0.007000  -0.395000
19    4.68750    5.82000    0.60750   0.441597   0.625000  0.776000  0.081000
20    0.69000    4.63500   -5.85750   0.445837   0.092000  0.618000  -0.781000
21   -2.96250    6.89250   -0.05250   0.440038   -0.395000  0.919000  -0.007000
22   -6.46500    1.06500   -3.65250   0.440173   -0.862000  0.142000  -0.487000
23   -6.51750    1.03500    3.56250   0.440445   -0.869000  0.138000  0.475000
24   -4.68750   -5.82000    0.60750   0.441597   -0.625000  -0.776000  0.081000
25   -1.06500   -3.65250    6.46500   0.440173   -0.142000  -0.487000  0.862000
26    0.60750   -4.68750   -5.82000   0.441597   0.081000  -0.625000  -0.776000
27    6.46500   -1.06500   -3.65250   0.440173   0.862000  -0.142000  -0.487000
28    1.03500    3.56250   -6.51750   0.440445   0.138000  0.475000  -0.869000
29   -5.82000    0.60750   -4.68750   0.441597   -0.776000  0.081000  -0.625000
30   -4.63500   -5.85750   -0.69000   0.445837   -0.618000  -0.781000  -0.092000
31    6.05250   -0.03000    4.43250   0.398985   0.807000  -0.004000  0.591000
32    4.11000    6.24750    0.54750   0.397845   0.548000  0.833000  0.073000
33   -3.51000    6.62250    0.31500   0.396757   -0.468000  0.883000  0.042000
34   -6.28500    0.57000    4.05750   0.399998   -0.838000  0.076000  0.541000
35   -0.37500   -3.54000    6.60000   0.395319   -0.050000  -0.472000  0.880000
36    3.51000   -6.62250    0.31500   0.396757   0.468000  -0.883000  0.042000
37    6.28500   -0.57000    4.05750   0.399998   0.838000  -0.076000  0.541000
38    6.60000   -0.37500   -3.54000   0.395319   0.880000  -0.050000  -0.472000
39    4.43250    6.05250   -0.03000   0.398985   0.591000  0.807000  -0.004000
40    0.57000    4.05750   -6.28500   0.399998   0.076000  0.541000  -0.838000
41   -3.54000    6.60000   -0.37500   0.395319   -0.472000  0.880000  -0.050000
42   -6.24750    0.54750   -4.11000   0.397845   -0.833000  0.073000  -0.548000
43   -6.62250    0.31500    3.51000   0.396757   -0.883000  0.042000  0.468000
44   -4.43250   -6.05250   -0.03000   0.398985   -0.591000  -0.807000  -0.004000
45   -0.54750   -4.11000    6.24750   0.397845   -0.073000  -0.548000  0.833000
46   -0.03000   -4.43250   -6.05250   0.398985   -0.004000  -0.591000  -0.807000
47    6.24750   -0.54750   -4.11000   0.397845   0.833000  -0.073000  -0.548000
48    0.31500    3.51000   -6.62250   0.396757   0.042000  0.468000  -0.883000
49   -6.05250   -0.03000   -4.43250   0.398985   -0.807000  -0.004000  -0.591000
50   -4.05750   -6.28500   -0.57000   0.399998   -0.541000  -0.838000  -0.076000
51    5.02500    1.28250    5.41500   0.525462   0.670000  0.171000  0.722000
52    3.22500    6.38250    2.26500   0.527089   0.430000  0.851000  0.302000
53   -3.03750    6.49500    2.19750   0.524614   -0.405000  0.866000  0.293000
54   -5.10000    1.47000    5.30250   0.526273   -0.680000  0.196000  0.707000
55   -0.11250   -1.74750    7.29000   0.527280   -0.015000  -0.233000  0.972000
56    3.03750   -6.49500    2.19750   0.524614   0.405000  -0.866000  0.293000
57    5.10000   -1.47000    5.30250   0.526273   0.680000  -0.196000  0.707000
58    7.29000   -0.11250   -1.74750   0.527280   0.972000  -0.015000  -0.233000
59    5.41500    5.02500    1.28250   0.525462   0.722000  0.670000  0.171000
60    1.47000    5.30250   -5.10000   0.526273   0.196000  0.707000  -0.680000
61   -1.74750    7.29000   -0.11250   0.527280   -0.233000  0.972000  -0.015000
62   -6.38250    2.26500   -3.22500   0.527089   -0.851000  0.302000  -0.430000
63   -6.49500    2.19750    3.03750   0.524614   -0.866000  0.293000  0.405000
64   -5.41500   -5.02500    1.28250   0.525462   -0.722000  -0.670000  0.171000
65   -2.26500   -3.22500    6.38250   0.527089   -0.302000  -0.430000  0.851000
66    1.28250   -5.41500   -5.02500   0.525462   0.171000  -0.722000  -0.670000
67    6.38250   -2.26500   -3.22500   0.527089   0.851000  -0.302000  -0.430000
68    2.19750    3.03750   -6.49500   0.524614   0.293000  0.405000  -0.866000
69   -5.02500    1.28250   -5.41500   0.525462   -0.670000  0.171000  -0.722000
70   -5.30250   -5.10000   -1.47000   0.526273   -0.707000  -0.680000  -0.196000
71    5.37000    0.60000    5.20500   0.490242   0.716000  0.080000  0.694000
72    3.77250    6.24750    1.71000   0.493459   0.503000  0.833000  0.228000
73   -3.03750    6.70500    1.42500   0.492407   -0.405000  0.894000  0.190000
74   -5.64750    1.34250    4.74750   0.493964   -0.753000  0.179000  0.633000
75   -0.45750   -2.43750    7.08000   0.495683   -0.061000  -0.325000  0.944000
76    3.03750   -6.70500    1.42500   0.492407   0.405000  -0.894000  0.190000
77    5.64750   -1.34250    4.74750   0.493964   0.753000  -0.179000  0.633000
78    7.08000   -0.45750   -2.43750   0.495683   0.944000  -0.061000  -0.325000
79    5.20500    5.37000    0.60000   0.490242   0.694000  0.716000  0.080000
80    1.34250    4.74750   -5.64750   0.493964   0.179000  0.633000  -0.753000
81   -2.43750    7.08000   -0.45750   0.495683   -0.325000  0.944000  -0.061000
82   -6.24750    1.71000   -3.77250   0.493459   -0.833000  0.228000  -0.503000
83   -6.70500    1.42500    3.03750   0.492407   -0.894000  0.190000  0.405000
84   -5.20500   -5.37000    0.60000   0.490242   -0.694000  -0.716000  0.080000
85   -1.71000   -3.77250    6.24750   0.493459   -0.228000  -0.503000  0.833000
86    0.60000   -5.20500   -5.37000   0.490242   0.080000  -0.694000  -0.716000
87    6.24750   -1.71000   -3.77250   0.493459   0.833000  -0.228000  -0.503000
88    1.42500    3.03750   -6.70500   0.492407   0.190000  0.405000  -0.894000
89   -5.37000    0.60000   -5.20500   0.490242   -0.716000  0.080000  -0.694000
90   -4.74750   -5.64750   -1.34250   0.493964   -0.633000  -0.753000  -0.179000
91    5.64000   -0.06750    4.94250   0.460938   0.752000  -0.009000  0.659000
92    4.26750    6.06000    1.15500   0.461228   0.569000  0.808000  0.154000
93   -3.00750    6.84000    0.66750   0.459634   -0.401000  0.912000  0.089000
94   -6.12750    1.20000    4.15500   0.463499   -0.817000  0.160000  0.554000
95   -0.78000   -3.07500    6.79500   0.459547   -0.104000  -0.410000  0.906000
96    3.00750   -6.84000    0.66750   0.459634   0.401000  -0.912000  0.089000
97    6.12750   -1.20000    4.15500   0.463499   0.817000  -0.160000  0.554000
98    6.79500   -0.78000   -3.07500   0.459547   0.906000  -0.104000  -0.410000
99    4.94250    5.64000   -0.06750   0.460938   0.659000  0.752000  -0.009000
100    1.20000    4.15500   -6.12750   0.463499   0.160000  0.554000  -0.817000
101   -3.07500    6.79500   -0.78000   0.459547   -0.410000  0.906000  -0.104000
102   -6.06000    1.15500   -4.26750   0.461228   -0.808000  0.154000  -0.569000
103   -6.84000    0.66750    3.00750   0.459634   -0.912000  0.089000  0.401000
104   -4.94250   -5.64000   -0.06750   0.460938   -0.659000  -0.752000  -0.009000
105   -1.15500   -4.26750    6.06000   0.461228   -0.154000  -0.569000  0.808000
106   -0.06750   -4.94250   -5.64000   0.460938   -0.009000  -0.659000  -0.752000
107    6.06000   -1.15500   -4.26750   0.461228   0.808000  -0.154000  -0.569000
108    0.66750    3.00750   -6.84000   0.459634   0.089000  0.401000  -0.912000
