0    6.38250    0.00000    3.94500   1.037071   0.851000  0.000000  0.526000
1    3.94500    6.38250    0.00000   1.037071   0.526000  0.851000  0.000000
2   -3.94500    6.38250    0.00000   1.037071   -0.526000  0.851000  0.000000
3   -6.38250    0.00000    3.94500   1.037071   -0.851000  0.000000  0.526000
4    0.00000   -3.94500    6.38250   1.037071   0.000000  -0.526000  0.851000
5    3.94500   -6.38250    0.00000   1.037071   0.526000  -0.851000  0.000000
6    6.38250    0.00000   -3.94500   1.037071   0.851000  0.000000  -0.526000
7    0.00000    3.94500   -6.38250   1.037071   0.000000  0.526000  -0.851000
8   -6.38250    0.00000   -3.94500   1.037071   -0.851000  0.000000  -0.526000
9   -3.94500   -6.38250    0.00000   1.037071   -0.526000  -0.851000  0.000000
10    0.00000   -3.94500   -6.38250   1.037071   0.000000  -0.526000  -0.851000
11    5.13750    1.10250    5.34750   1.807314   0.685000  0.147000  0.713000
12    3.37500    6.36000    2.10000   1.808133   0.450000  0.848000  0.280000
13   -3.05250    6.55500    1.98000   1.807233   -0.407000  0.874000  0.264000
14   -5.26500    1.41750    5.15250   1.807136   -0.702000  0.189000  0.687000
15   -0.19500   -1.95750    7.23750   1.809453   -0.026000  -0.261000  0.965000
16    3.05250   -6.55500    1.98000   1.807233   0.407000  -0.874000  0.264000
17    5.26500   -1.41750    5.15250   1.807136   0.702000  -0.189000  0.687000
18    7.23750   -0.19500   -1.95750   1.809453   0.965000  -0.026000  -0.261000
19    5.34750    5.13750    1.10250   1.807314   0.713000  0.685000  0.147000
20    1.41750    5.15250   -5.26500   1.807136   0.189000  0.687000  -0.702000
21   -1.95750    7.23750   -0.19500   1.809453   -0.261000  0.965000  -0.026000
22   -6.36000    2.10000   -3.37500   1.808133   -0.848000  0.280000  -0.450000
23   -6.55500    1.98000    3.05250   1.807233   -0.874000  0.264000  0.407000
24   -5.34750   -5.13750    1.10250   1.807314   -0.713000  -0.685000  0.147000
25   -2.10000   -3.37500    6.36000   1.808133   -0.280000  -0.450000  0.848000
26    1.10250   -5.34750   -5.13750   1.807314   0.147000  -0.713000  -0.685000
27    6.36000   -2.10000   -3.37500   1.808133   0.848000  -0.280000  -0.450000
28    1.98000    3.05250   -6.55500   1.807233   0.264000  0.407000  -0.874000
29   -5.13750    1.10250   -5.34750   1.807314   -0.685000  0.147000  -0.713000
30   -5.15250   -5.26500   -1.41750   1.807136   -0.687000  -0.702000  -0.189000
31    5.70750   -0.12000    4.86000   1.550524   0.761000  -0.016000  0.648000
32    4.29000    6.06000    1.04250   1.548531   0.572000  0.808000  0.139000
33   -3.06000    6.82500    0.57000   1.551108   -0.408000  0.910000  0.076000
34   -6.18000    1.11750    4.10250   1.547007   -0.824000  0.149000  0.547000
35   -0.76500   -3.17250    6.75000   1.550735   -0.102000  -0.423000  0.900000
36    3.06000   -6.82500    0.57000   1.551108   0.408000  -0.910000  0.076000
37    6.18000   -1.11750    4.10250   1.547007   0.824000  -0.149000  0.547000
38    6.75000   -0.76500   -3.17250   1.550735   0.900000  -0.102000  -0.423000
39    4.86000    5.70750   -0.12000   1.550524   0.648000  0.761000  -0.016000
40    1.11750    4.10250   -6.18000   1.547007   0.149000  0.547000  -0.824000
41   -3.17250    6.75000   -0.76500   1.550735   -0.423000  0.900000  -0.102000
42   -6.06000    1.04250   -4.29000   1.548531   -0.808000  0.139000  -0.572000
43   -6.82500    0.57000    3.06000   1.551108   -0.910000  0.076000  0.408000
