0    6.38250    0.00000    3.94500   17.806181   0.851000  0.000000  0.526000
1    3.94500    6.38250    0.00000   17.806181   0.526000  0.851000  0.000000
2   -3.94500    6.38250    0.00000   17.806181   -0.526000  0.851000  0.000000
3   -6.38250    0.00000    3.94500   17.806181   -0.851000  0.000000  0.526000
4    0.00000   -3.94500    6.38250   17.806181   0.000000  -0.526000  0.851000
5    3.94500   -6.38250    0.00000   17.806181   0.526000  -0.851000  0.000000
6    6.38250    0.00000   -3.94500   17.806181   0.851000  0.000000  -0.526000
7    0.00000    3.94500   -6.38250   17.806181   0.000000  0.526000  -0.851000
8   -6.38250    0.00000   -3.94500   17.806181   -0.851000  0.000000  -0.526000
9   -3.94500   -6.38250    0.00000   17.806181   -0.526000  -0.851000  0.000000
10    0.00000   -3.94500   -6.38250   17.806181   0.000000  -0.526000  -0.851000
11    0.00000    3.94500    6.38250   17.806181   0.000000  0.526000  0.851000
12    2.67750    0.00000    7.00500   21.370658   0.357000  0.000000  0.934000
13    4.32750    4.32750    4.32750   21.362556   0.577000  0.577000  0.577000
14   -0.00000    7.00500    2.67750   21.370658   -0.000000  0.934000  0.357000
15   -4.32750    4.32750    4.32750   21.362556   -0.577000  0.577000  0.577000
16   -2.67750   -0.00000    7.00500   21.370658   -0.357000  -0.000000  0.934000
17    0.00000   -7.00500    2.67750   21.370658   0.000000  -0.934000  0.357000
18    4.32750   -4.32750    4.32750   21.362556   0.577000  -0.577000  0.577000
19    7.00500   -2.67750   -0.00000   21.370658   0.934000  -0.357000  -0.000000
20    7.00500    2.67750    0.00000   21.370658   0.934000  0.357000  0.000000
21    4.32750    4.32750   -4.32750   21.362556   0.577000  0.577000  -0.577000
22   -0.00000    7.00500   -2.67750   21.370658   -0.000000  0.934000  -0.357000
23   -4.32750    4.32750   -4.32750   21.362556   -0.577000  0.577000  -0.577000
24   -7.00500    2.67750    0.00000   21.370658   -0.934000  0.357000  0.000000
25   -7.00500   -2.67750    0.00000   21.370658   -0.934000  -0.357000  0.000000
26   -4.32750   -4.32750    4.32750   21.362556   -0.577000  -0.577000  0.577000
27    0.00000   -7.00500   -2.67750   21.370658   0.000000  -0.934000  -0.357000
28    4.32750   -4.32750   -4.32750   21.362556   0.577000  -0.577000  -0.577000
29    2.67750    0.00000   -7.00500   21.370658   0.357000  0.000000  -0.934000
30   -2.67750    0.00000   -7.00500   21.370658   -0.357000  0.000000  -0.934000
31   -4.32750   -4.32750   -4.32750   21.362556   -0.577000  -0.577000  -0.577000
