0    6.38250    0.00000    3.94500   3.407406   0.851000  0.000000  0.526000
1    3.94500    6.38250    0.00000   3.407406   0.526000  0.851000  0.000000
2   -3.94500    6.38250    0.00000   3.407406   -0.526000  0.851000  0.000000
3   -6.38250    0.00000    3.94500   3.407406   -0.851000  0.000000  0.526000
4    0.00000   -3.94500    6.38250   3.407406   0.000000  -0.526000  0.851000
5    3.94500   -6.38250    0.00000   3.407406   0.526000  -0.851000  0.000000
6    6.38250    0.00000   -3.94500   3.407406   0.851000  0.000000  -0.526000
7    0.00000    3.94500   -6.38250   3.407406   0.000000  0.526000  -0.851000
8   -6.38250    0.00000   -3.94500   3.407406   -0.851000  0.000000  -0.526000
9   -3.94500   -6.38250    0.00000   3.407406   -0.526000  -0.851000  0.000000
10    0.00000   -3.94500   -6.38250   3.407406   0.000000  -0.526000  -0.851000
11    0.00000    3.94500    6.38250   3.407406   0.000000  0.526000  0.851000
12    1.70250    2.81250    6.74250   5.066501   0.227000  0.375000  0.899000
13    1.62000    4.86750    5.46750   5.068792   0.216000  0.649000  0.729000
14   -0.70500    5.43750    5.11500   5.059041   -0.094000  0.725000  0.682000
15   -2.05500    3.73500    6.17250   5.067099   -0.274000  0.498000  0.823000
16   -0.57000    2.10750    7.17750   5.067459   -0.076000  0.281000  0.957000
17    0.70500   -5.43750    5.11500   5.059041   0.094000  -0.725000  0.682000
18    2.05500   -3.73500    6.17250   5.067099   0.274000  -0.498000  0.823000
19    7.17750   -0.57000    2.10750   5.067459   0.957000  -0.076000  0.281000
20    6.74250    1.70250    2.81250   5.066501   0.899000  0.227000  0.375000
21    3.73500    6.17250   -2.05500   5.067099   0.498000  0.823000  -0.274000
22    2.10750    7.17750   -0.57000   5.067459   0.281000  0.957000  -0.076000
23   -4.86750    5.46750   -1.62000   5.068792   -0.649000  0.729000  -0.216000
24   -5.43750    5.11500    0.70500   5.059041   -0.725000  0.682000  0.094000
25   -6.74250   -1.70250    2.81250   5.066501   -0.899000  -0.227000  0.375000
26   -5.46750   -1.62000    4.86750   5.068792   -0.729000  -0.216000  0.649000
27    2.81250   -6.74250   -1.70250   5.066501   0.375000  -0.899000  -0.227000
28    4.86750   -5.46750   -1.62000   5.068792   0.649000  -0.729000  -0.216000
29    5.11500    0.70500   -5.43750   5.059041   0.682000  0.094000  -0.725000
30   -1.70250    2.81250   -6.74250   5.066501   -0.227000  0.375000  -0.899000
31   -6.17250   -2.05500   -3.73500   5.067099   -0.823000  -0.274000  -0.498000
32    3.62250    1.11750    6.47250   5.762723   0.483000  0.149000  0.863000
33    3.45000    5.49000    3.76500   5.764147   0.460000  0.732000  0.502000
34   -1.49250    6.69750    3.02250   5.759704   -0.199000  0.893000  0.403000
35   -4.37250    3.07500    5.25750   5.754290   -0.583000  0.410000  0.701000
36   -1.20750   -0.37500    7.39500   5.757741   -0.161000  -0.050000  0.986000
37    1.49250   -6.69750    3.02250   5.759704   0.199000  -0.893000  0.403000
38    4.37250   -3.07500    5.25750   5.754290   0.583000  -0.410000  0.701000
39    7.39500   -1.20750   -0.37500   5.757741   0.986000  -0.161000  -0.050000
40    6.47250    3.62250    1.11750   5.762723   0.863000  0.483000  0.149000
41    3.07500    5.25750   -4.37250   5.754290   0.410000  0.701000  -0.583000
42   -0.37500    7.39500   -1.20750   5.757741   -0.050000  0.986000  -0.161000
43   -5.49000    3.76500   -3.45000   5.764147   -0.732000  0.502000  -0.460000
44   -6.69750    3.02250    1.49250   5.759704   -0.893000  0.403000  0.199000
45   -6.47250   -3.62250    1.11750   5.762723   -0.863000  -0.483000  0.149000
46   -3.76500   -3.45000    5.49000   5.764147   -0.502000  -0.460000  0.732000
47    1.11750   -6.47250   -3.62250   5.762723   0.149000  -0.863000  -0.483000
48    5.49000   -3.76500   -3.45000   5.764147   0.732000  -0.502000  -0.460000
