24.2518        19.1718        22.0497
5.18599        27.1877       -18.5184
-20.3308       -3.54051       -9.66858
7.16506        26.2315        22.5732
1.10822        11.3301        -2.9621
-2.7355        1.84879        7.98644
24.5346       -30.5756      -0.720092
2.97439       -16.2342      0.0133189
-15.1001       -17.0487        6.52036
-7.30252        3.10203        2.51493
9.73207      -0.561388        29.8674
-12.2566        1.01942       -21.4653
8.46998       -12.3139       -4.32381
-1.28502       -5.09463       -11.5645
-5.77029        18.0743       -5.57963
-18.5851        31.9439       0.952029
-17.0297        4.37985        16.9168
7.93569        4.62596       -5.05596
-25.0629       -6.28477        3.28442
-7.22418        2.27758        12.8515
-12.0247        33.3044        2.60185
10.9119       0.791276       -11.9239
-24.7463       0.125206       -27.6251
-3.07861         3.6874        -18.978
-18.1268       -10.6307        15.4523
-2.5518        7.43895       -9.90257
5.02428       -5.82969        1.92396
-16.1978       -14.3134        25.8022
-5.45898        8.02816         -5.502
-5.08973       -5.95798        4.19364
13.3547        17.5367        1.66216
11.844        11.4483         2.3213
0.750731       -7.53653       -6.60371
-6.94746       -14.2844        4.72231
-9.08868       0.500537        19.7813
-13.3968       -3.56218       -31.1323
10.3236       -4.24742       -2.37335
-8.82177      -0.665417       -7.17592
4.97535       -0.99371       -16.6286
1.9938        2.75942        7.57378
3.76282        7.50355        19.5062
-6.66406       -2.39318        9.83121
6.80484       -4.13253        6.45315
-12.9315        9.55303       -3.57691
-6.17648        3.32175       -8.53057
-10.2591       -2.23333      -0.554487
13.1892        4.64875     -0.0455828
-11.8121        18.6712       -17.6437
-8.08438       -37.1754       -1.72649
11.2219       -16.1907       -20.9356
2.4047       -20.0124       -11.3875
-6.95944       -8.75414       -11.0756
1.66105        8.50953        7.86417
21.8558       -2.36324        21.3614
2.99223       -3.13352       -9.47633
5.13686        5.50781        -3.3577
21.4052        19.4876       -5.53246
3.08099       -15.0656        30.7749
9.27577        2.32498        3.07473
0.0776297        4.11403        -20.241
