0              0              0
0.1              0              0
0.2              0              0
0.3              0              0
0.4              0              0
0.5              0              0
0.6              0              0
0.7              0              0
0.8              0              0
0.9              0              0
1              0              0
1.1              0              0
1.2              0              0
1.3              0              0
1.4              0              0
1.5              0              0
1.6              0              0
1.7              0              0
1.8              0              0
1.9              0              0
2              0              0
2.1              0              0
2.2              0              0
2.3              0              0
2.4              0              0
2.5              0              0
2.6              0              0
2.7              0              0
2.8              0              0
2.9              0              0
3              0              0
3.1              0              0
3.2              0              0
3.3              0              0
3.4              0              0
3.5              0              0
3.6              0              0
3.7              0              0
3.8              0              0
3.9              0              0
4              0              0
4.1              0              0
4.2              0              0
4.3              0              0
4.4              0              0
4.5              0              0
4.6              0              0
4.7              0              0
4.8              0              0
4.9              0              0
5              0              0
5.1              0              0
5.2              0              0
5.3              0              0
5.4              0              0
5.5              0              0
5.6              0              0
5.7              0              0
5.8              0              0
5.9              0              0
6              0              0
6.1              0              0
6.2              0              0
6.3              0              0
6.4              0              0
6.5              0              0
6.6              0              0
6.7              0              0
6.8              0              0
6.9              0              0
7              0              0
7.1              0              0
7.2              0              0
7.3              0              0
7.4              0              0
7.5              0              0
7.6              0              0
7.7              0              0
7.8    9.66112e-05    5.55695e-05
7.9      0.0024177    0.000270493
8     0.00217426    0.000253323
8.1     0.00274864    0.000284836
8.2     0.00230338    0.000246432
8.3       0.002277     0.00025464
8.4     0.00177874    0.000218462
8.5     0.00206313     0.00022319
8.6     0.00204223    0.000222242
8.7     0.00217725    0.000240933
8.8     0.00190029    0.000216441
8.9     0.00205626    0.000226816
9     0.00208376    0.000221482
9.1     0.00177773    0.000213291
9.2     0.00238891    0.000220694
9.3     0.00199758    0.000213774
9.4     0.00173331    0.000199785
9.5     0.00189303    0.000192324
9.6     0.00198186    0.000201528
9.7     0.00189967     0.00020061
9.8     0.00169766    0.000191677
9.9     0.00218487    0.000199816
10     0.00155217    0.000170649
10.1     0.00206109     0.00019497
10.2     0.00207774    0.000192464
10.3      0.0016858    0.000176087
10.4     0.00245328     0.00021313
10.5     0.00201474    0.000181088
10.6     0.00150468    0.000161835
10.7     0.00163137    0.000163357
10.8     0.00165201    0.000165209
10.9     0.00162197    0.000168826
11     0.00198281    0.000187351
11.1     0.00172393    0.000168107
11.2     0.00175614    0.000169399
11.3     0.00180235    0.000160729
11.4     0.00124122    0.000134736
11.5     0.00138345    0.000139096
11.6     0.00152064    0.000154067
11.7     0.00132238    0.000137036
11.8     0.00132842    0.000146842
11.9     0.00148694    0.000148667
12      0.0016537    0.000146236
12.1     0.00123675    0.000132324
12.2     0.00121664    0.000121845
12.3     0.00145724    0.000139357
12.4     0.00106264    0.000118605
12.5     0.00133556    0.000123438
12.6     0.00106651    0.000110612
12.7     0.00123295     0.00011681
12.8     0.00139411    0.000130796
12.9       0.001207    0.000118366
13     0.00120022    0.000123619
13.1     0.00121647    0.000115892
13.2     0.00155989    0.000127138
13.3     0.00120256    0.000112958
13.4     0.00111893    0.000109729
13.5     0.00108085    0.000106486
13.6     0.00105442    0.000102468
13.7     0.00112311    0.000108296
13.8     0.00116903    0.000105074
13.9     0.00142766    0.000115877
14     0.00125662    0.000105453
14.1     0.00142723    0.000115708
14.2    0.000957728    9.47753e-05
14.3     0.00110826    9.82879e-05
14.4    0.000969416    9.50669e-05
14.5     0.00112487    9.65509e-05
14.6     0.00110956    9.70161e-05
14.7    0.000848291     9.0035e-05
14.8    0.000908896     8.4207e-05
14.9    0.000736956    8.03146e-05
15    0.000876138    8.54234e-05
15.1    0.000855964    8.22783e-05
15.2    0.000793577    8.24807e-05
15.3    0.000758004    8.06959e-05
15.4    0.000640147    7.35245e-05
15.5    0.000746838    7.44757e-05
15.6    0.000502353    6.29775e-05
15.7    0.000535993    6.58745e-05
15.8    0.000608244    6.71273e-05
15.9    0.000475833    6.02819e-05
16    0.000616291    6.80541e-05
16.1    0.000684768    7.04767e-05
16.2    0.000616244    6.43116e-05
16.3    0.000519647    6.11171e-05
16.4    0.000572016    6.34375e-05
16.5    0.000623086    6.77943e-05
16.6    0.000665733    6.76959e-05
16.7    0.000679027    6.74805e-05
16.8    0.000566149    6.19817e-05
16.9    0.000614747    6.81152e-05
17    0.000614383    6.24914e-05
17.1     0.00067471    7.11051e-05
17.2    0.000766947    6.93138e-05
17.3    0.000685615    6.42645e-05
17.4    0.000651711    6.48648e-05
17.5    0.000650748    6.42889e-05
17.6    0.000617914    6.16093e-05
17.7     0.00052279    5.62738e-05
17.8    0.000566775    5.65196e-05
17.9    0.000505046    5.48235e-05
18    0.000414191    5.04008e-05
18.1    0.000409639    5.05698e-05
18.2    0.000440912    5.34069e-05
18.3    0.000394865    4.99404e-05
18.4    0.000396426    4.96282e-05
18.5    0.000455601    5.07494e-05
18.6    0.000433612    4.69082e-05
18.7    0.000412065    4.50557e-05
18.8      0.0004468    5.05866e-05
18.9    0.000508411    5.38324e-05
19    0.000442936    4.91051e-05
19.1    0.000589841    5.96165e-05
19.2    0.000471267    4.68974e-05
19.3    0.000466408    4.70153e-05
19.4     0.00043015    4.61004e-05
19.5    0.000451722    4.70532e-05
19.6    0.000498531    5.17882e-05
19.7    0.000712262    6.21273e-05
19.8    0.000448244    4.81098e-05
19.9    0.000358998    4.08349e-05
20    0.000399854    4.20727e-05
20.1    0.000351907    4.00283e-05
20.2    0.000382316    4.20326e-05
20.3     0.00045524     4.2993e-05
20.4    0.000327422    3.77023e-05
20.5    0.000394731    4.21367e-05
20.6    0.000437455    4.31486e-05
20.7    0.000414813    4.36766e-05
20.8     0.00029672    3.66515e-05
