0	1.1520140599169888	9.140627839869719	-0.32881341145807985	0.40085345514375004	0.12743040167713063	0.9758734101335781	-0.17729235776723765
1	-4.080494983916323	3.7026324882274535	-3.9326257839396233	0.40019346911250003	-0.04204309021294873	0.08590111788963928	-0.9954161825641857
2	-8.368174830973004	-3.386973524335163	-1.5603022783994334	0.3924678279375	-0.8034469779433905	-0.34107272136201133	-0.4879983118580892
3	-4.5271419191308775	-2.6171641671979895	3.7363038581951185	0.385826605875	-0.09445613803574003	-0.04632892741535934	0.9944504354023462
4	0.6502615263451483	4.072534667124938	4.1717148858908875	0.37963375368749996	-0.036437011689080236	0.0011057555409345879	0.9993353398553726
5	8.368803233981781	3.400494251377886	1.5841947094227717	0.4097171091375	0.8006113800392479	0.3386206755235726	0.494325253511906
6	4.586557683649929	2.6380864768355714	-3.747215582201835	0.39692720829375	0.0877634181711921	0.04829170100659755	-0.9949700970606088
7	-0.656222680526233	-4.1067984403818105	-4.177335784018714	0.39224306885625	0.03524482954944339	0.0028065360385183596	-0.9993747672147297
8	-1.1617110378240878	-9.127760975354565	0.34617748649784646	0.4016560474125	-0.12615729978576148	-0.9742826915591534	0.1867018281619572
9	4.055253835908273	-3.6843947649954933	3.955099694104942	0.41214627303749996	0.04056429104177202	-0.08512202276241836	0.9955444638654329
10	7.1798904665790895	-5.202682308223624	-1.4408382757044196	0.41313447376875	0.6604561104123716	-0.4815445156198272	-0.576118569129157
11	-0.27987305242545213	9.265146440631407	-8.326672684688674e-16	0.63991971545625	-0.010372679717176028	0.9984965400549001	-0.05382440908991509
12	-5.077636401400724	4.377267332964842	-3.5825052653555804	0.62160214921875	-0.16260898721099673	0.18578361339752805	-0.9690421901399194
13	-8.980176361343831	-2.1449575603002766	-1.1175765236694521	0.63898461309375	-0.9074144469463848	-0.2422905405609377	-0.3433574164448394
14	-5.346143779808453	-1.5123297919843157	3.6590642319812225	0.63356739778125	-0.14313513291120156	-0.048576206529441064	0.9885103367621916
15	-0.595404158197279	4.574635625043098	4.074753135401082	0.6215391246375	-0.04005622191446585	0.04352762617344933	0.9982488892283546
16	7.57854229493894	3.834545439033728	2.455265794118719	0.607798381725	0.6316439843371028	0.32980833889697464	0.7016069673576286
17	1.168495421984186	9.137246137976668	0.8115780450333807	0.6044590519312499	0.11678594309335011	0.9755034936195314	0.18642418682104048
18	4.423975493267296	3.9701440512292434	-3.5863817399970395	0.6295918488187501	0.1409406940686393	0.10954122707280603	-0.9839392462580372
19	-3.577041624265304	4.957713416931279	-3.741548971980242	0.620558653725	-0.08095072618944321	0.16290722689780432	-0.983314911589298
20	-1.3206777998592545	-2.9679351651263772	-4.276814589104598	0.61344008701875	0.03863763099233323	0.008556930678991473	-0.9992166493852346
21	-8.288499297039623	-2.293859204025177	-2.326353187564177	0.6183373095	-0.7105406513969559	-0.21580504069898557	-0.6697463453586728
22	-2.5923258644456713	-8.893044676530755	-0.004137451192744723	0.6215703039	-0.25750821584792977	-0.9628524805721432	0.08126880968050675
23	-5.680274595003761	-3.0300154796187417	3.3776508771546974	0.63666754250625	-0.20946144471518957	-0.10767742624336929	0.9718700916559937
24	2.7134055427641286	-3.7290205415881137	4.092194213489648	0.60860566996875	0.009494961707496268	-0.06739747755905566	0.9976810240356634
25	-0.24070922456394478	3.126027558744658	4.2275874680967584	0.60800056554375	-0.03585878552656362	-0.008948636463786096	0.9993168013227833
26	8.118248984198855	-4.148778794928574	-0.9839506003790796	0.6541113378937501	0.785367301837379	-0.4276813090600318	-0.4475342434779406
27	5.733334015061286	3.037579944007038	-3.397068274169082	0.6132222924187499	0.20466663085017356	0.11118331257303736	-0.9724967049927341
28	0.2319489384121164	-3.1614904548599982	-4.232053504873673	0.6050927208375	0.0339509702180926	0.01258389662038434	-0.9993442735949895
29	-1.1777160056901281	-9.132663368607519	-0.7931892738153958	0.614021296275	-0.1191610597199249	-0.9767381769089712	-0.17827836552695858
