0  -0.650221  -4.90849  1.05225  1.6297  -0.09073970553333853  -0.652140939281798  0.02935024533155367
1  2.78784  -4.32254  -0.945826  1.58469  0.3735795535225635  -0.5665457593450193  -0.017166814600493394
2  4.85226  1.31013  -1.15712  1.64009  0.6501816402017517  0.17312275831167986  -0.04286540741509526
3  3.76581  3.71792  0.716447  1.62052  0.4883934814044582  0.48520230836320793  -0.010429441624061064
4  0.145077  0.0641234  0.860791  1.70334  0.018326365961877335  0.00839215921851478  -0.004415114091109021
5  -4.96364  -0.851924  1.11484  1.68471  -0.6631887151426128  -0.11388754255080147  0.037252930316392235
6  -3.32775  -4.1745  -0.702266  1.52479  -0.435182586434152  -0.5456650603862985  0.01395634624844809
7  -0.2389  -0.191125  -0.818945  1.69296  -0.029338629794639567  -0.024734904393237948  0.01020081570086763
8  0.172079  5.05254  -1.01504  1.63777  0.024731389032600384  0.6725589956243725  -0.024020130177859644
9  -2.37949  4.62626  0.95437  1.7598  -0.31677452227173847  0.6100388413067412  0.01791779960800713
10  -4.94624  1.7259  -0.81277  1.71004  -0.650623908253857  0.229816320800553  0.0009529631871993682
11  4.7989  -2.27555  0.814979  1.62819  0.6295307532222852  -0.29943796802286504  0.0005661258980700218
12  3.48677  -3.08398  1.00916  2.32991  0.46593065515793064  -0.4151143959449115  -0.0042034948316703735
13  4.65553  -3.74192  0.485817  1.83451  0.5754123944527103  -0.4634690672255849  -0.032313359230034644
14  5.86732  -2.06909  0.188767  1.64942  0.7105464970355003  -0.25117592661072724  -0.04416244766718602
15  5.45811  -0.729462  0.764632  2.18869  0.7014806188067693  -0.09584416339264046  -0.023105357553887526
16  3.93214  -1.25953  1.0248  2.35415  0.5388514547687691  -0.1755099170200217  -0.0052203106698484325
17  -1.33213  0.207006  0.919987  2.23888  -0.19777641332344617  0.02865489055938655  -0.020643680673429893
18  -0.432326  -1.2046  0.907761  2.22613  -0.06682661830520581  -0.17816090779612243  -0.022307472796620223
19  -2.13116  -5.36923  0.805494  1.92457  -0.273410132896486  -0.671425064514527  -0.0002847251502943182
