0	0.851	0.	0.526	0.008531324444444445	0.851	0.	0.526
1	0.526	0.851	0.	0.008531324444444445	0.526	0.851	0.
2	-0.526	0.851	0.	0.008531324444444445	-0.526	0.851	0.
3	-0.851	0.	0.526	0.008531324444444445	-0.851	0.	0.526
4	0.	-0.526	0.851	0.008531324444444445	0.	-0.526	0.851
5	0.526	-0.851	0.	0.008531324444444445	0.526	-0.851	0.
6	0.851	0.	-0.526	0.008531324444444445	0.851	0.	-0.526
7	0.	0.526	-0.851	0.008531324444444445	0.	0.526	-0.851
8	-0.851	0.	-0.526	0.008531324444444445	-0.851	0.	-0.526
9	-0.526	-0.851	0.	0.008531324444444445	-0.526	-0.851	0.
10	0.	-0.526	-0.851	0.008531324444444445	0.	-0.526	-0.851
11	0.75	0.11599999999999999	0.651	0.014255342222222222	0.75	0.116	0.651
12	0.46399999999999997	0.866	0.188	0.014260106666666668	0.464	0.866	0.188
13	-0.46399999999999997	0.866	0.188	0.014260106666666668	-0.464	0.866	0.188
14	-0.75	0.11599999999999999	0.651	0.014255342222222222	-0.75	0.116	0.651
15	0.	-0.348	0.9380000000000001	0.014311075555555556	0.	-0.348	0.938
16	0.46399999999999997	-0.866	0.188	0.014260106666666668	0.464	-0.866	0.188
17	0.75	-0.11599999999999999	0.651	0.014255342222222222	0.75	-0.116	0.651
18	0.9380000000000001	0.	-0.348	0.014311075555555556	0.938	0.	-0.348
19	0.651	0.75	0.11599999999999999	0.014255342222222222	0.651	0.75	0.116
20	0.11599999999999999	0.651	-0.75	0.014255342222222222	0.116	0.651	-0.75
21	-0.348	0.9380000000000001	0.	0.014311075555555556	-0.348	0.938	0.
22	-0.866	0.188	-0.46399999999999997	0.014260106666666668	-0.866	0.188	-0.464
23	-0.866	0.188	0.46399999999999997	0.014260106666666668	-0.866	0.188	0.464
24	-0.651	-0.75	0.11599999999999999	0.014255342222222222	-0.651	-0.75	0.116
25	-0.188	-0.46399999999999997	0.866	0.014260106666666668	-0.188	-0.464	0.866
26	0.11599999999999999	-0.651	-0.75	0.014255342222222222	0.116	-0.651	-0.75
27	0.866	-0.188	-0.46399999999999997	0.014260106666666668	0.866	-0.188	-0.464
28	0.188	0.46399999999999997	-0.866	0.014260106666666668	0.188	0.464	-0.866
29	-0.75	0.11599999999999999	-0.651	0.014255342222222222	-0.75	0.116	-0.651
30	-0.651	-0.75	-0.11599999999999999	0.014255342222222222	-0.651	-0.75	-0.116
31	0.792	0.	0.611	0.01267536	0.792	0.	0.611
32	0.55	0.8290000000000001	0.099	0.012622791111111111	0.55	0.829	0.099
33	-0.452	0.89	0.061	0.012670453333333335	-0.452	0.89	0.061
34	-0.8290000000000001	0.099	0.55	0.012622791111111111	-0.829	0.099	0.55
35	-0.061	-0.452	0.89	0.012670453333333335	-0.061	-0.452	0.89
36	0.452	-0.89	0.061	0.012670453333333335	0.452	-0.89	0.061
37	0.8290000000000001	-0.099	0.55	0.012622791111111111	0.829	-0.099	0.55
38	0.89	-0.061	-0.452	0.012670453333333335	0.89	-0.061	-0.452
39	0.611	0.792	0.	0.01267536	0.611	0.792	0.
40	0.099	0.55	-0.8290000000000001	0.012622791111111111	0.099	0.55	-0.829
41	-0.452	0.89	-0.061	0.012670453333333335	-0.452	0.89	-0.061
42	-0.8290000000000001	0.099	-0.55	0.012622791111111111	-0.829	0.099	-0.55
