0	0.851	0.	0.526	0.004189884444444444	0.851	0.	0.526
1	0.526	0.851	0.	0.004189884444444444	0.526	0.851	0.
2	-0.526	0.851	0.	0.004189884444444444	-0.526	0.851	0.
3	-0.851	0.	0.526	0.004189884444444444	-0.851	0.	0.526
4	0.	-0.526	0.851	0.004189884444444444	0.	-0.526	0.851
5	0.526	-0.851	0.	0.004189884444444444	0.526	-0.851	0.
6	0.851	0.	-0.526	0.004189884444444444	0.851	0.	-0.526
7	0.	0.526	-0.851	0.004189884444444444	0.	0.526	-0.851
8	-0.851	0.	-0.526	0.004189884444444444	-0.851	0.	-0.526
9	-0.526	-0.851	0.	0.004189884444444444	-0.526	-0.851	0.
10	0.	-0.526	-0.851	0.004189884444444444	0.	-0.526	-0.851
11	0.784	0.081	0.615	0.006670755555555556	0.784	0.081	0.615
12	0.48500000000000004	0.865	0.131	0.0066508266666666675	0.485	0.865	0.131
13	-0.48500000000000004	0.865	0.131	0.0066508266666666675	-0.485	0.865	0.131
14	-0.784	0.081	0.615	0.006670755555555556	-0.784	0.081	0.615
15	0.	-0.40399999999999997	0.9149999999999999	0.006653866666666667	0.	-0.404	0.915
16	0.48500000000000004	-0.865	0.131	0.0066508266666666675	0.485	-0.865	0.131
17	0.784	-0.081	0.615	0.006670755555555556	0.784	-0.081	0.615
18	0.9149999999999999	0.	-0.40399999999999997	0.006653866666666667	0.915	0.	-0.404
19	0.615	0.784	0.081	0.006670755555555556	0.615	0.784	0.081
20	0.081	0.615	-0.784	0.006670755555555556	0.081	0.615	-0.784
21	-0.40399999999999997	0.9149999999999999	0.	0.006653866666666667	-0.404	0.915	0.
22	-0.865	0.131	-0.48500000000000004	0.0066508266666666675	-0.865	0.131	-0.485
23	-0.865	0.131	0.48500000000000004	0.0066508266666666675	-0.865	0.131	0.485
24	-0.615	-0.784	0.081	0.006670755555555556	-0.615	-0.784	0.081
25	-0.131	-0.48500000000000004	0.865	0.0066508266666666675	-0.131	-0.485	0.865
26	0.081	-0.615	-0.784	0.006670755555555556	0.081	-0.615	-0.784
27	0.865	-0.131	-0.48500000000000004	0.0066508266666666675	0.865	-0.131	-0.485
28	0.131	0.48500000000000004	-0.865	0.0066508266666666675	0.131	0.485	-0.865
29	-0.784	0.081	-0.615	0.006670755555555556	-0.784	0.081	-0.615
30	-0.615	-0.784	-0.081	0.006670755555555556	-0.615	-0.784	-0.081
31	0.81	0.	0.586	0.006089884444444445	0.81	0.	0.586
32	0.5429999999999999	0.837	0.06899999999999999	0.006085546666666667	0.543	0.837	0.069
33	-0.47400000000000003	0.879	0.043000000000000003	0.006064462222222222	-0.474	0.879	0.043
