0	0.851	0.	0.526	17.806181	0.851	0.	0.526
1	0.526	0.851	0.	17.806181	0.526	0.851	0.
2	-0.526	0.851	0.	17.806181	-0.526	0.851	0.
3	-0.851	0.	0.526	17.806181	-0.851	0.	0.526
4	0.	-0.526	0.851	17.806181	0.	-0.526	0.851
5	0.526	-0.851	0.	17.806181	0.526	-0.851	0.
6	0.851	0.	-0.526	17.806181	0.851	0.	-0.526
7	0.	0.526	-0.851	17.806181	0.	0.526	-0.851
8	-0.851	0.	-0.526	17.806181	-0.851	0.	-0.526
9	-0.526	-0.851	0.	17.806181	-0.526	-0.851	0.
10	0.	-0.526	-0.851	17.806181	0.	-0.526	-0.851
11	0.	0.526	0.851	17.806181	0.	0.526	0.851
12	0.35700000000000004	0.	0.9339999999999999	21.370658	0.357	0.	0.934
13	0.577	0.577	0.577	21.362556	0.577	0.577	0.577
14	0.	0.9339999999999999	0.35700000000000004	21.370658	0.	0.934	0.357
15	-0.577	0.577	0.577	21.362556	-0.577	0.577	0.577
16	-0.35700000000000004	0.	0.9339999999999999	21.370658	-0.357	0.	0.934
17	0.	-0.9339999999999999	0.35700000000000004	21.370658	0.	-0.934	0.357
18	0.577	-0.577	0.577	21.362556	0.577	-0.577	0.577
19	0.9339999999999999	-0.35700000000000004	0.	21.370658	0.934	-0.357	0.
20	0.9339999999999999	0.35700000000000004	0.	21.370658	0.934	0.357	0.
21	0.577	0.577	-0.577	21.362556	0.577	0.577	-0.577
22	0.	0.9339999999999999	-0.35700000000000004	21.370658	0.	0.934	-0.357
23	-0.577	0.577	-0.577	21.362556	-0.577	0.577	-0.577
24	-0.9339999999999999	0.35700000000000004	0.	21.370658	-0.934	0.357	0.
25	-0.9339999999999999	-0.35700000000000004	0.	21.370658	-0.934	-0.357	0.
26	-0.577	-0.577	0.577	21.362556	-0.577	-0.577	0.577
27	0.	-0.9339999999999999	-0.35700000000000004	21.370658	0.	-0.934	-0.357
28	0.577	-0.577	-0.577	21.362556	0.577	-0.577	-0.577
29	0.35700000000000004	0.	-0.9339999999999999	21.370658	0.357	0.	-0.934
30	-0.35700000000000004	0.	-0.9339999999999999	21.370658	-0.357	0.	-0.934
31	-0.577	-0.577	-0.577	21.362556	-0.577	-0.577	-0.577
