0	0.851	0.	0.526	6.843071	0.851	0.	0.526
1	0.526	0.851	0.	6.843071	0.526	0.851	0.
2	-0.526	0.851	0.	6.843071	-0.526	0.851	0.
3	-0.851	0.	0.526	6.843071	-0.851	0.	0.526
4	0.	-0.526	0.851	6.843071	0.	-0.526	0.851
5	0.526	-0.851	0.	6.843071	0.526	-0.851	0.
6	0.851	0.	-0.526	6.843071	0.851	0.	-0.526
7	0.	0.526	-0.851	6.843071	0.	0.526	-0.851
8	-0.851	0.	-0.526	6.843071	-0.851	0.	-0.526
9	-0.526	-0.851	0.	6.843071	-0.526	-0.851	0.
10	0.	-0.526	-0.851	6.843071	0.	-0.526	-0.851
11	0.	0.526	0.851	6.843071	0.	0.526	0.851
12	0.294	0.272	0.916	9.916446	0.294	0.272	0.916
13	0.32899999999999996	0.657	0.6779999999999999	9.905201	0.329	0.657	0.678
14	-0.091	0.804	0.588	9.912348	-0.091	0.804	0.588
15	-0.385	0.51	0.769	9.90233	-0.385	0.51	0.769
16	-0.147	0.182	0.972	9.916541	-0.147	0.182	0.972
17	0.091	-0.804	0.588	9.912348	0.091	-0.804	0.588
18	0.385	-0.51	0.769	9.90233	0.385	-0.51	0.769
19	0.972	-0.147	0.182	9.916541	0.972	-0.147	0.182
20	0.916	0.294	0.272	9.916446	0.916	0.294	0.272
21	0.51	0.769	-0.385	9.90233	0.51	0.769	-0.385
22	0.182	0.972	-0.147	9.916541	0.182	0.972	-0.147
23	-0.657	0.6779999999999999	-0.32899999999999996	9.905201	-0.657	0.678	-0.329
24	-0.804	0.588	0.091	9.912348	-0.804	0.588	0.091
25	-0.916	-0.294	0.272	9.916446	-0.916	-0.294	0.272
26	-0.6779999999999999	-0.32899999999999996	0.657	9.905201	-0.678	-0.329	0.657
27	0.272	-0.916	-0.294	9.916446	0.272	-0.916	-0.294
28	0.657	-0.6779999999999999	-0.32899999999999996	9.905201	0.657	-0.678	-0.329
29	0.588	0.091	-0.804	9.912348	0.588	0.091	-0.804
30	-0.294	0.272	-0.916	9.916446	-0.294	0.272	-0.916
31	-0.769	-0.385	-0.51	9.90233	-0.769	-0.385	-0.51
32	0.588	-0.091	0.804	9.912348	0.588	-0.091	0.804
33	0.657	0.6779999999999999	0.32899999999999996	9.905201	0.657	0.678	0.329
34	-0.182	0.972	0.147	9.916541	-0.182	0.972	0.147
35	-0.769	0.385	0.51	9.90233	-0.769	0.385	0.51
36	-0.294	-0.272	0.916	9.916446	-0.294	-0.272	0.916
37	0.182	-0.972	0.147	9.916541	0.182	-0.972	0.147
38	0.769	-0.385	0.51	9.90233	0.769	-0.385	0.51
39	0.916	-0.294	-0.272	9.916446	0.916	-0.294	-0.272
40	0.804	0.588	-0.091	9.912348	0.804	0.588	-0.091
41	0.385	0.51	-0.769	9.90233	0.385	0.51	-0.769
42	-0.272	0.916	-0.294	9.916446	-0.272	0.916	-0.294
43	-0.6779999999999999	0.32899999999999996	-0.657	9.905201	-0.678	0.329	-0.657
44	-0.972	0.147	0.182	9.916541	-0.972	0.147	0.182
45	-0.804	-0.588	-0.091	9.912348	-0.804	-0.588	-0.091
46	-0.32899999999999996	-0.657	0.6779999999999999	9.905201	-0.329	-0.657	0.678
47	-0.091	-0.804	-0.588	9.912348	-0.091	-0.804	-0.588
48	0.6779999999999999	-0.32899999999999996	-0.657	9.905201	0.678	-0.329	-0.657
49	0.147	0.182	-0.972	9.916541	0.147	0.182	-0.972
50	-0.588	-0.091	-0.804	9.912348	-0.588	-0.091	-0.804
51	-0.51	-0.769	-0.385	9.90233	-0.51	-0.769	-0.385
52	0.147	-0.182	0.972	9.916541	0.147	-0.182	0.972
53	0.6779999999999999	0.32899999999999996	0.657	9.905201	0.678	0.329	0.657
54	0.272	0.916	0.294	9.916446	0.272	0.916	0.294
55	-0.51	0.769	0.385	9.90233	-0.51	0.769	0.385
56	-0.588	0.091	0.804	9.912348	-0.588	0.091	0.804
57	-0.272	-0.916	0.294	9.916446	-0.272	-0.916	0.294
58	0.51	-0.769	0.385	9.90233	0.51	-0.769	0.385
59	0.804	-0.588	0.091	9.912348	0.804	-0.588	0.091
60	0.972	0.147	-0.182	9.916541	0.972	0.147	-0.182
61	0.769	0.385	-0.51	9.90233	0.769	0.385	-0.51
62	0.091	0.804	-0.588	9.912348	0.091	0.804	-0.588
63	-0.32899999999999996	0.657	-0.6779999999999999	9.905201	-0.329	0.657	-0.678
64	-0.916	0.294	-0.272	9.916446	-0.916	0.294	-0.272
65	-0.972	-0.147	-0.182	9.916541	-0.972	-0.147	-0.182
66	-0.657	-0.6779999999999999	0.32899999999999996	9.905201	-0.657	-0.678	0.329
67	-0.182	-0.972	-0.147	9.916541	-0.182	-0.972	-0.147
68	0.32899999999999996	-0.657	-0.6779999999999999	9.905201	0.329	-0.657	-0.678
69	0.294	-0.272	-0.916	9.916446	0.294	-0.272	-0.916
70	-0.147	-0.182	-0.972	9.916541	-0.147	-0.182	-0.972
71	-0.385	-0.51	-0.769	9.90233	-0.385	-0.51	-0.769
