0	-0.08669612250144137	-0.6544653702611015	0.14029993321072654	0.0289724552445	-0.09073970553333853	-0.652140939281798	0.02935024533155367
1	0.3717115478627174	-0.5763383922424992	-0.12611015213771967	0.02817228800725	0.3735795535225635	-0.5665457593450193	-0.017166814600493394
2	0.6469677060404359	0.17468435959730716	-0.1542825307212759	0.02915707054625	0.6501816402017517	0.17312275831167986	-0.04286540741509526
3	0.5021077561426046	0.49572245744848964	0.09552627403853103	0.028809259658	0.4883934814044582	0.48520230836320793	-0.010429441624061064
4	0.01934354541544935	0.008549790264477525	0.11477210358787751	0.03028165725725	0.018326365961877335	0.00839215921851478	-0.004415114091109021
5	-0.6618184102189107	-0.11358980006911883	0.14864491168055824	0.029950323907	-0.6631887151426128	-0.11388754255080147	0.037252930316392235
6	-0.4436997318818372	-0.5566001811393191	-0.09363550624143135	0.02710739305575	-0.435182586434152	-0.5456650603862985	0.01395634624844809
7	-0.03185336376468519	-0.02548331419854865	-0.10919261973331282	0.03009710507525	-0.029338629794639567	-0.024734904393237948	0.01020081570086763
8	0.022943818408603458	0.673672320298681	-0.13533837283451106	0.0291158296055	0.024731389032600384	0.6725589956243725	-0.024020130177859644
9	-0.3172658447249045	0.6168345649211455	0.12724935020006806	0.0312853756735	-0.31677452227173847	0.6100388413067412	0.01791779960800713
10	-0.659499154807285	0.23012057190123741	-0.1083693160223542	0.03040063224525	-0.650623908253857	0.229816320800553	0.0009529631871993682
11	0.6398536913209221	-0.3034072754111945	0.10866393266828793	0.0289455491215	0.6295307532222852	-0.29943796802286504	0.0005661258980700218
12	0.46490210446134084	-0.41119686912792763	0.13455505832801826	0.04142063567525	0.46593065515793064	-0.4151143959449115	-0.0042034948316703735
13	0.6207369165632124	-0.49892299998789963	0.06477554811229455	0.03261352338475	0.5754123944527103	-0.4634690672255849	-0.032313359230034644
14	0.7823090928190417	-0.2758790711047212	0.025168925450857905	0.029323071844	0.7105464970355003	-0.25117592661072724	-0.04416244766718602
15	0.7277473921425406	-0.09726155624602265	0.10195093356021494	0.038910132412	0.7014806188067693	-0.09584416339264046	-0.023105357553887526
16	0.5242846703120545	-0.1679373005664315	0.13664002512043427	0.04185154445	0.5388514547687691	-0.1755099170200217	-0.0052203106698484325
17	-0.17761668913807344	0.027600781789952025	0.12266491204810515	0.0398022254175	-0.19777641332344617	0.02865489055938655	-0.020643680673429893
18	-0.05764343347034235	-0.1606127334028273	0.12103485474146726	0.039575675295	-0.06682661830520581	-0.17816090779612243	-0.022307472796620223
19	-0.28415488815956913	-0.7158977148706842	0.10739919616006094	0.03421456934375	-0.273410132896486	-0.671425064514527	-0.0002847251502943182
20	-0.0233949794901113	-0.7949698621327894	0.06598887808550397	0.02987115942575	-0.02687092710629365	-0.7269908719589454	-0.017590732028917214
21	0.2135056450351691	-0.4893912085631898	-0.14245269155110163	0.04102051313625	0.22826717898395094	-0.5037298004636673	-0.0008563638450320987
22	0.46331538971232555	-0.3945816405652788	-0.15321416953366213	0.0422719778705	0.47711019330721144	-0.3963805491413994	-0.01396057731117481
23	0.5023968356340632	0.317280165508521	-0.16206459855122463	0.04104324011625	0.5167694510533836	0.32340225371177705	-0.02242471140768132
24	0.6821325659375537	0.37359461698179586	-0.11214169097360559	0.03266782578475	0.6443829047034222	0.3507536955517965	-0.0034296365418945707
25	0.3243544334565751	0.6495651832328115	0.09947075933818378	0.0383125317745	0.3063177888335523	0.6258137252830335	-0.02423608371483929
26	0.33880155480196567	0.43038119957383614	0.1328819381479072	0.04188899874025	0.3440333226603228	0.4422793484467131	-0.008642022420331547
27	-0.7869240355305577	0.05287031770676139	0.10651984418922036	0.0344561098065	-0.7416329596691865	0.05077060005506281	-0.0003003991464367861
28	-0.78122085918731	-0.22523744861115272	0.07932190444183533	0.0302299436785	-0.7207983150423131	-0.20565396352469154	-0.0075407405313466375
29	-0.3970067793808204	-0.3940687370624561	-0.1257523288340497	0.04087956736625	-0.40733592092230686	-0.40529354722570865	0.01640903724933865
