0    8.51000    0.00000    5.26000   6.057610   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   6.057610   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   6.057610   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   6.057610   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   6.057610   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   6.057610   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   6.057610   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   6.057610   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   6.057610   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   6.057610   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   6.057610   0.000000  -0.526000  -0.851000
11    0.00000    5.26000    8.51000   6.057610   0.000000  0.526000  0.851000
12    2.27000    3.75000    8.99000   9.007113   0.227000  0.375000  0.899000
13    2.16000    6.49000    7.29000   9.011186   0.216000  0.649000  0.729000
14   -0.94000    7.25000    6.82000   8.993851   -0.094000  0.725000  0.682000
15   -2.74000    4.98000    8.23000   9.008176   -0.274000  0.498000  0.823000
16   -0.76000    2.81000    9.57000   9.008816   -0.076000  0.281000  0.957000
17    0.94000   -7.25000    6.82000   8.993851   0.094000  -0.725000  0.682000
18    2.74000   -4.98000    8.23000   9.008176   0.274000  -0.498000  0.823000
19    9.57000   -0.76000    2.81000   9.008816   0.957000  -0.076000  0.281000
20    8.99000    2.27000    3.75000   9.007113   0.899000  0.227000  0.375000
21    4.98000    8.23000   -2.74000   9.008176   0.498000  0.823000  -0.274000
22    2.81000    9.57000   -0.76000   9.008816   0.281000  0.957000  -0.076000
23   -6.49000    7.29000   -2.16000   9.011186   -0.649000  0.729000  -0.216000
24   -7.25000    6.82000    0.94000   8.993851   -0.725000  0.682000  0.094000
25   -8.99000   -2.27000    3.75000   9.007113   -0.899000  -0.227000  0.375000
26   -7.29000   -2.16000    6.49000   9.011186   -0.729000  -0.216000  0.649000
27    3.75000   -8.99000   -2.27000   9.007113   0.375000  -0.899000  -0.227000
28    6.49000   -7.29000   -2.16000   9.011186   0.649000  -0.729000  -0.216000
29    6.82000    0.94000   -7.25000   8.993851   0.682000  0.094000  -0.725000
30   -2.27000    3.75000   -8.99000   9.007113   -0.227000  0.375000  -0.899000
31   -8.23000   -2.74000   -4.98000   9.008176   -0.823000  -0.274000  -0.498000
32    4.83000    1.49000    8.63000   10.244840   0.483000  0.149000  0.863000
33    4.60000    7.32000    5.02000   10.247373   0.460000  0.732000  0.502000
34   -1.99000    8.93000    4.03000   10.239474   -0.199000  0.893000  0.403000
35   -5.83000    4.10000    7.01000   10.229849   -0.583000  0.410000  0.701000
36   -1.61000   -0.50000    9.86000   10.235985   -0.161000  -0.050000  0.986000
37    1.99000   -8.93000    4.03000   10.239474   0.199000  -0.893000  0.403000
38    5.83000   -4.10000    7.01000   10.229849   0.583000  -0.410000  0.701000
39    9.86000   -1.61000   -0.50000   10.235985   0.986000  -0.161000  -0.050000
40    8.63000    4.83000    1.49000   10.244840   0.863000  0.483000  0.149000
41    4.10000    7.01000   -5.83000   10.229849   0.410000  0.701000  -0.583000
