0    8.51000    0.00000    5.26000   0.853133   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.853133   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.853133   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.853133   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.853133   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.853133   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.853133   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.853133   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.853133   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.853133   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.853133   0.000000  -0.526000  -0.851000
11    7.50000    1.16000    6.51000   1.425534   0.750000  0.116000  0.651000
12    4.64000    8.66000    1.88000   1.426010   0.464000  0.866000  0.188000
13   -4.64000    8.66000    1.88000   1.426010   -0.464000  0.866000  0.188000
14   -7.50000    1.16000    6.51000   1.425534   -0.750000  0.116000  0.651000
15    0.00000   -3.48000    9.38000   1.431108   0.000000  -0.348000  0.938000
16    4.64000   -8.66000    1.88000   1.426010   0.464000  -0.866000  0.188000
17    7.50000   -1.16000    6.51000   1.425534   0.750000  -0.116000  0.651000
18    9.38000    0.00000   -3.48000   1.431108   0.938000  0.000000  -0.348000
19    6.51000    7.50000    1.16000   1.425534   0.651000  0.750000  0.116000
20    1.16000    6.51000   -7.50000   1.425534   0.116000  0.651000  -0.750000
21   -3.48000    9.38000    0.00000   1.431108   -0.348000  0.938000  0.000000
22   -8.66000    1.88000   -4.64000   1.426010   -0.866000  0.188000  -0.464000
23   -8.66000    1.88000    4.64000   1.426010   -0.866000  0.188000  0.464000
24   -6.51000   -7.50000    1.16000   1.425534   -0.651000  -0.750000  0.116000
25   -1.88000   -4.64000    8.66000   1.426010   -0.188000  -0.464000  0.866000
26    1.16000   -6.51000   -7.50000   1.425534   0.116000  -0.651000  -0.750000
27    8.66000   -1.88000   -4.64000   1.426010   0.866000  -0.188000  -0.464000
28    1.88000    4.64000   -8.66000   1.426010   0.188000  0.464000  -0.866000
29   -7.50000    1.16000   -6.51000   1.425534   -0.750000  0.116000  -0.651000
30   -6.51000   -7.50000   -1.16000   1.425534   -0.651000  -0.750000  -0.116000
31    7.92000    0.00000    6.11000   1.267536   0.792000  0.000000  0.611000
32    5.50000    8.29000    0.99000   1.262278   0.550000  0.829000  0.099000
33   -4.52000    8.90000    0.61000   1.267046   -0.452000  0.890000  0.061000
34   -8.29000    0.99000    5.50000   1.262278   -0.829000  0.099000  0.550000
35   -0.61000   -4.52000    8.90000   1.267046   -0.061000  -0.452000  0.890000
36    4.52000   -8.90000    0.61000   1.267046   0.452000  -0.890000  0.061000
37    8.29000   -0.99000    5.50000   1.262278   0.829000  -0.099000  0.550000
38    8.90000   -0.61000   -4.52000   1.267046   0.890000  -0.061000  -0.452000
39    6.11000    7.92000    0.00000   1.267536   0.611000  0.792000  0.000000
40    0.99000    5.50000   -8.29000   1.262278   0.099000  0.550000  -0.829000
41   -4.52000    8.90000   -0.61000   1.267046   -0.452000  0.890000  -0.061000
42   -8.29000    0.99000   -5.50000   1.262278   -0.829000  0.099000  -0.550000
43   -8.90000    0.61000    4.52000   1.267046   -0.890000  0.061000  0.452000
44   -6.11000   -7.92000    0.00000   1.267536   -0.611000  -0.792000  0.000000
45   -0.99000   -5.50000    8.29000   1.262278   -0.099000  -0.550000  0.829000
46    0.00000   -6.11000   -7.92000   1.267536   0.000000  -0.611000  -0.792000
47    8.29000   -0.99000   -5.50000   1.262278   0.829000  -0.099000  -0.550000
48    0.61000    4.52000   -8.90000   1.267046   0.061000  0.452000  -0.890000
49   -7.92000    0.00000   -6.11000   1.267536   -0.792000  0.000000  -0.611000
50   -5.50000   -8.29000   -0.99000   1.262278   -0.550000  -0.829000  -0.099000
51    5.95000    2.45000    7.65000   1.695163   0.595000  0.245000  0.765000
52    3.68000    8.41000    3.97000   1.694037   0.368000  0.841000  0.397000
53   -3.68000    8.41000    3.97000   1.694037   -0.368000  0.841000  0.397000
54   -5.95000    2.45000    7.65000   1.695163   -0.595000  0.245000  0.765000
55    0.00000   -1.23000    9.92000   1.693003   0.000000  -0.123000  0.992000
56    3.68000   -8.41000    3.97000   1.694037   0.368000  -0.841000  0.397000
57    5.95000   -2.45000    7.65000   1.695163   0.595000  -0.245000  0.765000
58    9.92000    0.00000   -1.23000   1.693003   0.992000  0.000000  -0.123000
59    7.65000    5.95000    2.45000   1.695163   0.765000  0.595000  0.245000
60    2.45000    7.65000   -5.95000   1.695163   0.245000  0.765000  -0.595000
61   -1.23000    9.92000    0.00000   1.693003   -0.123000  0.992000  0.000000
62   -8.41000    3.97000   -3.68000   1.694037   -0.841000  0.397000  -0.368000
63   -8.41000    3.97000    3.68000   1.694037   -0.841000  0.397000  0.368000
64   -7.65000   -5.95000    2.45000   1.695163   -0.765000  -0.595000  0.245000
65   -3.97000   -3.68000    8.41000   1.694037   -0.397000  -0.368000  0.841000
66    2.45000   -7.65000   -5.95000   1.695163   0.245000  -0.765000  -0.595000
67    8.41000   -3.97000   -3.68000   1.694037   0.841000  -0.397000  -0.368000
68    3.97000    3.68000   -8.41000   1.694037   0.397000  0.368000  -0.841000
69   -5.95000    2.45000   -7.65000   1.695163   -0.595000  0.245000  -0.765000
70   -7.65000   -5.95000   -2.45000   1.695163   -0.765000  -0.595000  -0.245000
71    6.62000    1.23000    7.40000   1.604401   0.662000  0.123000  0.740000
72    4.75000    8.25000    3.06000   1.598615   0.475000  0.825000  0.306000
73   -3.68000    8.91000    2.65000   1.603741   -0.368000  0.891000  0.265000
74   -7.03000    2.30000    6.74000   1.604228   -0.703000  0.230000  0.674000
75   -0.66000   -2.45000    9.67000   1.602896   -0.066000  -0.245000  0.967000
76    3.68000   -8.91000    2.65000   1.603741   0.368000  -0.891000  0.265000
77    7.03000   -2.30000    6.74000   1.604228   0.703000  -0.230000  0.674000
78    9.67000   -0.66000   -2.45000   1.602896   0.967000  -0.066000  -0.245000
79    7.40000    6.62000    1.23000   1.604401   0.740000  0.662000  0.123000
80    2.30000    6.74000   -7.03000   1.604228   0.230000  0.674000  -0.703000
81   -2.45000    9.67000   -0.66000   1.602896   -0.245000  0.967000  -0.066000
82   -8.25000    3.06000   -4.75000   1.598615   -0.825000  0.306000  -0.475000
83   -8.91000    2.65000    3.68000   1.603741   -0.891000  0.265000  0.368000
84   -7.40000   -6.62000    1.23000   1.604401   -0.740000  -0.662000  0.123000
