0    8.51000    0.00000    5.26000   0.489444   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.489444   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.489444   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.489444   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.489444   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.489444   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.489444   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.489444   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.489444   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.489444   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.489444   0.000000  -0.526000  -0.851000
11    7.76000    0.81000    6.25000   0.785061   0.776000  0.081000  0.625000
12    4.87000    8.62000    1.42000   0.782530   0.487000  0.862000  0.142000
13   -4.75000    8.69000    1.38000   0.783014   -0.475000  0.869000  0.138000
14   -7.81000    0.92000    6.18000   0.792599   -0.781000  0.092000  0.618000
15   -0.07000   -3.95000    9.19000   0.782290   -0.007000  -0.395000  0.919000
16    4.75000   -8.69000    1.38000   0.783014   0.475000  -0.869000  0.138000
17    7.81000   -0.92000    6.18000   0.792599   0.781000  -0.092000  0.618000
18    9.19000   -0.07000   -3.95000   0.782290   0.919000  -0.007000  -0.395000
19    6.25000    7.76000    0.81000   0.785061   0.625000  0.776000  0.081000
20    0.92000    6.18000   -7.81000   0.792599   0.092000  0.618000  -0.781000
21   -3.95000    9.19000   -0.07000   0.782290   -0.395000  0.919000  -0.007000
22   -8.62000    1.42000   -4.87000   0.782530   -0.862000  0.142000  -0.487000
23   -8.69000    1.38000    4.75000   0.783014   -0.869000  0.138000  0.475000
24   -6.25000   -7.76000    0.81000   0.785061   -0.625000  -0.776000  0.081000
25   -1.42000   -4.87000    8.62000   0.782530   -0.142000  -0.487000  0.862000
26    0.81000   -6.25000   -7.76000   0.785061   0.081000  -0.625000  -0.776000
27    8.62000   -1.42000   -4.87000   0.782530   0.862000  -0.142000  -0.487000
28    1.38000    4.75000   -8.69000   0.783014   0.138000  0.475000  -0.869000
29   -7.76000    0.81000   -6.25000   0.785061   -0.776000  0.081000  -0.625000
30   -6.18000   -7.81000   -0.92000   0.792599   -0.618000  -0.781000  -0.092000
31    8.07000   -0.04000    5.91000   0.709306   0.807000  -0.004000  0.591000
32    5.48000    8.33000    0.73000   0.707281   0.548000  0.833000  0.073000
33   -4.68000    8.83000    0.42000   0.705347   -0.468000  0.883000  0.042000
34   -8.38000    0.76000    5.41000   0.711108   -0.838000  0.076000  0.541000
35   -0.50000   -4.72000    8.80000   0.702790   -0.050000  -0.472000  0.880000
36    4.68000   -8.83000    0.42000   0.705347   0.468000  -0.883000  0.042000
37    8.38000   -0.76000    5.41000   0.711108   0.838000  -0.076000  0.541000
38    8.80000   -0.50000   -4.72000   0.702790   0.880000  -0.050000  -0.472000
39    5.91000    8.07000   -0.04000   0.709306   0.591000  0.807000  -0.004000
40    0.76000    5.41000   -8.38000   0.711108   0.076000  0.541000  -0.838000
41   -4.72000    8.80000   -0.50000   0.702790   -0.472000  0.880000  -0.050000
42   -8.33000    0.73000   -5.48000   0.707281   -0.833000  0.073000  -0.548000
43   -8.83000    0.42000    4.68000   0.705347   -0.883000  0.042000  0.468000
44   -5.91000   -8.07000   -0.04000   0.709306   -0.591000  -0.807000  -0.004000
45   -0.73000   -5.48000    8.33000   0.707281   -0.073000  -0.548000  0.833000
46   -0.04000   -5.91000   -8.07000   0.709306   -0.004000  -0.591000  -0.807000
47    8.33000   -0.73000   -5.48000   0.707281   0.833000  -0.073000  -0.548000
48    0.42000    4.68000   -8.83000   0.705347   0.042000  0.468000  -0.883000
49   -8.07000   -0.04000   -5.91000   0.709306   -0.807000  -0.004000  -0.591000
50   -5.41000   -8.38000   -0.76000   0.711108   -0.541000  -0.838000  -0.076000
51    6.70000    1.71000    7.22000   0.934155   0.670000  0.171000  0.722000
52    4.30000    8.51000    3.02000   0.937048   0.430000  0.851000  0.302000
53   -4.05000    8.66000    2.93000   0.932647   -0.405000  0.866000  0.293000
54   -6.80000    1.96000    7.07000   0.935596   -0.680000  0.196000  0.707000
55   -0.15000   -2.33000    9.72000   0.937386   -0.015000  -0.233000  0.972000
56    4.05000   -8.66000    2.93000   0.932647   0.405000  -0.866000  0.293000
57    6.80000   -1.96000    7.07000   0.935596   0.680000  -0.196000  0.707000
58    9.72000   -0.15000   -2.33000   0.937386   0.972000  -0.015000  -0.233000
59    7.22000    6.70000    1.71000   0.934155   0.722000  0.670000  0.171000
60    1.96000    7.07000   -6.80000   0.935596   0.196000  0.707000  -0.680000
61   -2.33000    9.72000   -0.15000   0.937386   -0.233000  0.972000  -0.015000
62   -8.51000    3.02000   -4.30000   0.937048   -0.851000  0.302000  -0.430000
63   -8.66000    2.93000    4.05000   0.932647   -0.866000  0.293000  0.405000
64   -7.22000   -6.70000    1.71000   0.934155   -0.722000  -0.670000  0.171000
65   -3.02000   -4.30000    8.51000   0.937048   -0.302000  -0.430000  0.851000
66    1.71000   -7.22000   -6.70000   0.934155   0.171000  -0.722000  -0.670000
67    8.51000   -3.02000   -4.30000   0.937048   0.851000  -0.302000  -0.430000
68    2.93000    4.05000   -8.66000   0.932647   0.293000  0.405000  -0.866000
69   -6.70000    1.71000   -7.22000   0.934155   -0.670000  0.171000  -0.722000
70   -7.07000   -6.80000   -1.96000   0.935596   -0.707000  -0.680000  -0.196000
71    7.16000    0.80000    6.94000   0.871542   0.716000  0.080000  0.694000
72    5.03000    8.33000    2.28000   0.877260   0.503000  0.833000  0.228000
73   -4.05000    8.94000    1.90000   0.875390   -0.405000  0.894000  0.190000
74   -7.53000    1.79000    6.33000   0.878159   -0.753000  0.179000  0.633000
75   -0.61000   -3.25000    9.44000   0.881215   -0.061000  -0.325000  0.944000
76    4.05000   -8.94000    1.90000   0.875390   0.405000  -0.894000  0.190000
77    7.53000   -1.79000    6.33000   0.878159   0.753000  -0.179000  0.633000
78    9.44000   -0.61000   -3.25000   0.881215   0.944000  -0.061000  -0.325000
79    6.94000    7.16000    0.80000   0.871542   0.694000  0.716000  0.080000
80    1.79000    6.33000   -7.53000   0.878159   0.179000  0.633000  -0.753000
81   -3.25000    9.44000   -0.61000   0.881215   -0.325000  0.944000  -0.061000
82   -8.33000    2.28000   -5.03000   0.877260   -0.833000  0.228000  -0.503000
83   -8.94000    1.90000    4.05000   0.875390   -0.894000  0.190000  0.405000
84   -6.94000   -7.16000    0.80000   0.871542   -0.694000  -0.716000  0.080000
85   -2.28000   -5.03000    8.33000   0.877260   -0.228000  -0.503000  0.833000
86    0.80000   -6.94000   -7.16000   0.871542   0.080000  -0.694000  -0.716000
87    8.33000   -2.28000   -5.03000   0.877260   0.833000  -0.228000  -0.503000
88    1.90000    4.05000   -8.94000   0.875390   0.190000  0.405000  -0.894000
89   -7.16000    0.80000   -6.94000   0.871542   -0.716000  0.080000  -0.694000
90   -6.33000   -7.53000   -1.79000   0.878159   -0.633000  -0.753000  -0.179000
91    7.52000   -0.09000    6.59000   0.819445   0.752000  -0.009000  0.659000
92    5.69000    8.08000    1.54000   0.819960   0.569000  0.808000  0.154000
93   -4.01000    9.12000    0.89000   0.817128   -0.401000  0.912000  0.089000
94   -8.17000    1.60000    5.54000   0.823999   -0.817000  0.160000  0.554000
95   -1.04000   -4.10000    9.06000   0.816973   -0.104000  -0.410000  0.906000
