0    8.51000    0.00000    5.26000   0.418989   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.418989   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.418989   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.418989   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.418989   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.418989   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.418989   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.418989   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.418989   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.418989   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.418989   0.000000  -0.526000  -0.851000
11    7.84000    0.81000    6.15000   0.667075   0.784000  0.081000  0.615000
12    4.85000    8.65000    1.31000   0.665082   0.485000  0.865000  0.131000
13   -4.85000    8.65000    1.31000   0.665082   -0.485000  0.865000  0.131000
14   -7.84000    0.81000    6.15000   0.667075   -0.784000  0.081000  0.615000
15    0.00000   -4.04000    9.15000   0.665387   0.000000  -0.404000  0.915000
16    4.85000   -8.65000    1.31000   0.665082   0.485000  -0.865000  0.131000
17    7.84000   -0.81000    6.15000   0.667075   0.784000  -0.081000  0.615000
18    9.15000    0.00000   -4.04000   0.665387   0.915000  0.000000  -0.404000
19    6.15000    7.84000    0.81000   0.667075   0.615000  0.784000  0.081000
20    0.81000    6.15000   -7.84000   0.667075   0.081000  0.615000  -0.784000
21   -4.04000    9.15000    0.00000   0.665387   -0.404000  0.915000  0.000000
22   -8.65000    1.31000   -4.85000   0.665082   -0.865000  0.131000  -0.485000
23   -8.65000    1.31000    4.85000   0.665082   -0.865000  0.131000  0.485000
24   -6.15000   -7.84000    0.81000   0.667075   -0.615000  -0.784000  0.081000
25   -1.31000   -4.85000    8.65000   0.665082   -0.131000  -0.485000  0.865000
26    0.81000   -6.15000   -7.84000   0.667075   0.081000  -0.615000  -0.784000
27    8.65000   -1.31000   -4.85000   0.665082   0.865000  -0.131000  -0.485000
