70   -6.68000   -7.30000   -1.45000   0.504636   -0.668000  -0.730000  -0.145000
71    7.55000    0.62000    6.53000   0.472491   0.755000  0.062000  0.653000
72    5.10000    8.43000    1.70000   0.472116   0.510000  0.843000  0.170000
73   -4.40000    8.87000    1.43000   0.476444   -0.440000  0.887000  0.143000
74   -7.82000    1.32000    6.10000   0.473215   -0.782000  0.132000  0.610000
75   -0.43000   -3.78000    9.25000   0.474312   -0.043000  -0.378000  0.925000
76    4.40000   -8.87000    1.43000   0.476444   0.440000  -0.887000  0.143000
77    7.82000   -1.32000    6.10000   0.473215   0.782000  -0.132000  0.610000
78    9.25000   -0.43000   -3.78000   0.474312   0.925000  -0.043000  -0.378000
79    6.53000    7.55000    0.62000   0.472491   0.653000  0.755000  0.062000
80    1.32000    6.10000   -7.82000   0.473215   0.132000  0.610000  -0.782000
81   -3.78000    9.25000   -0.43000   0.474312   -0.378000  0.925000  -0.043000
82   -8.43000    1.70000   -5.10000   0.472116   -0.843000  0.170000  -0.510000
83   -8.87000    1.43000    4.40000   0.476444   -0.887000  0.143000  0.440000
84   -6.53000   -7.55000    0.62000   0.472491   -0.653000  -0.755000  0.062000
85   -1.70000   -5.10000    8.43000   0.472116   -0.170000  -0.510000  0.843000
86    0.62000   -6.53000   -7.55000   0.472491   0.062000  -0.653000  -0.755000
87    8.43000   -1.70000   -5.10000   0.472116   0.843000  -0.170000  -0.510000
88    1.43000    4.40000   -8.87000   0.476444   0.143000  0.440000  -0.887000
89   -7.55000    0.62000   -6.53000   0.472491   -0.755000  0.062000  -0.653000
90   -6.10000   -7.82000   -1.32000   0.473215   -0.610000  -0.782000  -0.132000
91    7.79000   -0.05000    6.27000   0.449064   0.779000  -0.005000  0.627000
92    5.58000    8.22000    1.16000   0.447594   0.558000  0.822000  0.116000
93   -4.34000    8.98000    0.68000   0.447569   -0.434000  0.898000  0.068000
94   -8.27000    1.19000    5.50000   0.449461   -0.827000  0.119000  0.550000
95   -0.77000   -4.40000    8.95000   0.448170   -0.077000  -0.440000  0.895000
96    4.34000   -8.98000    0.68000   0.447569   0.434000  -0.898000  0.068000
97    8.27000   -1.19000    5.50000   0.449461   0.827000  -0.119000  0.550000
98    8.95000   -0.77000   -4.40000   0.448170   0.895000  -0.077000  -0.440000
99    6.27000    7.79000   -0.05000   0.449064   0.627000  0.779000  -0.005000
100    1.19000    5.50000   -8.27000   0.449461   0.119000  0.550000  -0.827000
101   -4.40000    8.95000   -0.77000   0.448170   -0.440000  0.895000  -0.077000
102   -8.22000    1.16000   -5.58000   0.447594   -0.822000  0.116000  -0.558000
103   -8.98000    0.68000    4.34000   0.447569   -0.898000  0.068000  0.434000
104   -6.27000   -7.79000   -0.05000   0.449064   -0.627000  -0.779000  -0.005000
105   -1.16000   -5.58000    8.22000   0.447594   -0.116000  -0.558000  0.822000
106   -0.05000   -6.27000   -7.79000   0.449064   -0.005000  -0.627000  -0.779000
107    8.22000   -1.16000   -5.58000   0.447594   0.822000  -0.116000  -0.558000
108    0.68000    4.34000   -8.98000   0.447569   0.068000  0.434000  -0.898000
109   -7.79000   -0.05000   -6.27000   0.449064   -0.779000  -0.005000  -0.627000
110   -5.50000   -8.27000   -1.19000   0.449461   -0.550000  -0.827000  -0.119000
111    6.33000    2.03000    7.47000   0.562307   0.633000  0.203000  0.747000
112    4.05000    8.45000    3.50000   0.562336   0.405000  0.845000  0.350000
113   -3.83000    8.58000    3.42000   0.562573   -0.383000  0.858000  0.342000
114   -6.42000    2.25000    7.33000   0.565055   -0.642000  0.225000  0.733000
115   -0.14000   -1.80000    9.84000   0.560138   -0.014000  -0.180000  0.984000
116    3.83000   -8.58000    3.42000   0.562573   0.383000  -0.858000  0.342000
117    6.42000   -2.25000    7.33000   0.565055   0.642000  -0.225000  0.733000
118    9.84000   -0.14000   -1.80000   0.560138   0.984000  -0.014000  -0.180000
119    7.47000    6.33000    2.03000   0.562307   0.747000  0.633000  0.203000
120    2.25000    7.33000   -6.42000   0.565055   0.225000  0.733000  -0.642000
121   -1.80000    9.84000   -0.14000   0.560138   -0.180000  0.984000  -0.014000
122   -8.45000    3.50000   -4.05000   0.562336   -0.845000  0.350000  -0.405000
123   -8.58000    3.42000    3.83000   0.562573   -0.858000  0.342000  0.383000
124   -7.47000   -6.33000    2.03000   0.562307   -0.747000  -0.633000  0.203000
125   -3.50000   -4.05000    8.45000   0.562336   -0.350000  -0.405000  0.845000
126    2.03000   -7.47000   -6.33000   0.562307   0.203000  -0.747000  -0.633000
127    8.45000   -3.50000   -4.05000   0.562336   0.845000  -0.350000  -0.405000
128    3.42000    3.83000   -8.58000   0.562573   0.342000  0.383000  -0.858000
129   -6.33000    2.03000   -7.47000   0.562307   -0.633000  0.203000  -0.747000
130   -7.33000   -6.42000   -2.25000   0.565055   -0.733000  -0.642000  -0.225000
131    6.72000    1.32000    7.29000   0.546091   0.672000  0.132000  0.729000
132    4.65000    8.35000    2.94000   0.545622   0.465000  0.835000  0.294000
133   -3.84000    8.85000    2.63000   0.545039   -0.384000  0.885000  0.263000
134   -7.03000    2.13000    6.79000   0.541352   -0.703000  0.213000  0.679000
135   -0.50000   -2.53000    9.66000   0.541151   -0.050000  -0.253000  0.966000
136    3.84000   -8.85000    2.63000   0.545039   0.384000  -0.885000  0.263000
137    7.03000   -2.13000    6.79000   0.541352   0.703000  -0.213000  0.679000
138    9.66000   -0.50000   -2.53000   0.541151   0.966000  -0.050000  -0.253000
139    7.29000    6.72000    1.32000   0.546091   0.729000  0.672000  0.132000
140    2.13000    6.79000   -7.03000   0.541352   0.213000  0.679000  -0.703000
