0    8.51000    0.00000    5.26000   0.575462   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.575462   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.575462   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.575462   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.575462   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.575462   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.575462   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.575462   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.575462   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.575462   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.575462   0.000000  -0.526000  -0.851000
11    7.70000    0.95000    6.30000   0.938911   0.770000  0.095000  0.630000
12    4.76000    8.66000    1.54000   0.943187   0.476000  0.866000  0.154000
13   -4.76000    8.66000    1.54000   0.943187   -0.476000  0.866000  0.154000
14   -7.70000    0.95000    6.30000   0.938911   -0.770000  0.095000  0.630000
15    0.00000   -3.81000    9.25000   0.938589   0.000000  -0.381000  0.925000
16    4.76000   -8.66000    1.54000   0.943187   0.476000  -0.866000  0.154000
17    7.70000   -0.95000    6.30000   0.938911   0.770000  -0.095000  0.630000
18    9.25000    0.00000   -3.81000   0.938589   0.925000  0.000000  -0.381000
19    6.30000    7.70000    0.95000   0.938911   0.630000  0.770000  0.095000
20    0.95000    6.30000   -7.70000   0.938911   0.095000  0.630000  -0.770000
21   -3.81000    9.25000    0.00000   0.938589   -0.381000  0.925000  0.000000
22   -8.66000    1.54000   -4.76000   0.943187   -0.866000  0.154000  -0.476000
23   -8.66000    1.54000    4.76000   0.943187   -0.866000  0.154000  0.476000
24   -6.30000   -7.70000    0.95000   0.938911   -0.630000  -0.770000  0.095000
25   -1.54000   -4.76000    8.66000   0.943187   -0.154000  -0.476000  0.866000
26    0.95000   -6.30000   -7.70000   0.938911   0.095000  -0.630000  -0.770000
27    8.66000   -1.54000   -4.76000   0.943187   0.866000  -0.154000  -0.476000
28    1.54000    4.76000   -8.66000   0.943187   0.154000  0.476000  -0.866000
29   -7.70000    0.95000   -6.30000   0.938911   -0.770000  0.095000  -0.630000
30   -6.30000   -7.70000   -0.95000   0.938911   -0.630000  -0.770000  -0.095000
31    8.03000    0.00000    5.96000   0.846326   0.803000  0.000000  0.596000
32    5.46000    8.34000    0.81000   0.847658   0.546000  0.834000  0.081000
33   -4.65000    8.84000    0.50000   0.846504   -0.465000  0.884000  0.050000
34   -8.34000    0.81000    5.46000   0.847658   -0.834000  0.081000  0.546000
35   -0.50000   -4.65000    8.84000   0.846504   -0.050000  -0.465000  0.884000
36    4.65000   -8.84000    0.50000   0.846504   0.465000  -0.884000  0.050000
37    8.34000   -0.81000    5.46000   0.847658   0.834000  -0.081000  0.546000
38    8.84000   -0.50000   -4.65000   0.846504   0.884000  -0.050000  -0.465000
39    5.96000    8.03000    0.00000   0.846326   0.596000  0.803000  0.000000
40    0.81000    5.46000   -8.34000   0.847658   0.081000  0.546000  -0.834000
41   -4.65000    8.84000   -0.50000   0.846504   -0.465000  0.884000  -0.050000
42   -8.34000    0.81000   -5.46000   0.847658   -0.834000  0.081000  -0.546000
43   -8.84000    0.50000    4.65000   0.846504   -0.884000  0.050000  0.465000
44   -5.96000   -8.03000    0.00000   0.846326   -0.596000  -0.803000  0.000000
45   -0.81000   -5.46000    8.34000   0.847658   -0.081000  -0.546000  0.834000
46    0.00000   -5.96000   -8.03000   0.846326   0.000000  -0.596000  -0.803000
47    8.34000   -0.81000   -5.46000   0.847658   0.834000  -0.081000  -0.546000
48    0.50000    4.65000   -8.84000   0.846504   0.050000  0.465000  -0.884000
49   -8.03000    0.00000   -5.96000   0.846326   -0.803000  0.000000  -0.596000
50   -5.46000   -8.34000   -0.81000   0.847658   -0.546000  -0.834000  -0.081000
51    6.53000    2.02000    7.30000   1.127554   0.653000  0.202000  0.730000
52    4.04000    8.55000    3.26000   1.126657   0.404000  0.855000  0.326000
53   -4.04000    8.55000    3.26000   1.126657   -0.404000  0.855000  0.326000
54   -6.53000    2.02000    7.30000   1.127554   -0.653000  0.202000  0.730000
55    0.00000   -2.02000    9.79000   1.129586   0.000000  -0.202000  0.979000
56    4.04000   -8.55000    3.26000   1.126657   0.404000  -0.855000  0.326000
57    6.53000   -2.02000    7.30000   1.127554   0.653000  -0.202000  0.730000
58    9.79000    0.00000   -2.02000   1.129586   0.979000  0.000000  -0.202000
59    7.30000    6.53000    2.02000   1.127554   0.730000  0.653000  0.202000
60    2.02000    7.30000   -6.53000   1.127554   0.202000  0.730000  -0.653000
61   -2.02000    9.79000    0.00000   1.129586   -0.202000  0.979000  0.000000
62   -8.55000    3.26000   -4.04000   1.126657   -0.855000  0.326000  -0.404000
63   -8.55000    3.26000    4.04000   1.126657   -0.855000  0.326000  0.404000
64   -7.30000   -6.53000    2.02000   1.127554   -0.730000  -0.653000  0.202000
65   -3.26000   -4.04000    8.55000   1.126657   -0.326000  -0.404000  0.855000
66    2.02000   -7.30000   -6.53000   1.127554   0.202000  -0.730000  -0.653000
67    8.55000   -3.26000   -4.04000   1.126657   0.855000  -0.326000  -0.404000
68    3.26000    4.04000   -8.55000   1.126657   0.326000  0.404000  -0.855000
69   -6.53000    2.02000   -7.30000   1.127554   -0.653000  0.202000  -0.730000
70   -7.30000   -6.53000   -2.02000   1.127554   -0.730000  -0.653000  -0.202000
71    7.03000    1.00000    7.04000   1.054618   0.703000  0.100000  0.704000
72    4.88000    8.36000    2.50000   1.051986   0.488000  0.836000  0.250000
73   -4.01000    8.90000    2.16000   1.051079   -0.401000  0.890000  0.216000
74   -7.36000    1.88000    6.50000   1.050861   -0.736000  0.188000  0.650000
75   -0.54000   -3.01000    9.52000   1.052997   -0.054000  -0.301000  0.952000
76    4.01000   -8.90000    2.16000   1.051079   0.401000  -0.890000  0.216000
77    7.36000   -1.88000    6.50000   1.050861   0.736000  -0.188000  0.650000
78    9.52000   -0.54000   -3.01000   1.052997   0.952000  -0.054000  -0.301000
79    7.04000    7.03000    1.00000   1.054618   0.704000  0.703000  0.100000
80    1.88000    6.50000   -7.36000   1.050861   0.188000  0.650000  -0.736000
81   -3.01000    9.52000   -0.54000   1.052997   -0.301000  0.952000  -0.054000
82   -8.36000    2.50000   -4.88000   1.051986   -0.836000  0.250000  -0.488000
83   -8.90000    2.16000    4.01000   1.051079   -0.890000  0.216000  0.401000
84   -7.04000   -7.03000    1.00000   1.054618   -0.704000  -0.703000  0.100000
85   -2.50000   -4.88000    8.36000   1.051986   -0.250000  -0.488000  0.836000
86    1.00000   -7.04000   -7.03000   1.054618   0.100000  -0.704000  -0.703000
87    8.36000   -2.50000   -4.88000   1.051986   0.836000  -0.250000  -0.488000
88    2.16000    4.01000   -8.90000   1.051079   0.216000  0.401000  -0.890000
89   -7.03000    1.00000   -7.04000   1.054618   -0.703000  0.100000  -0.704000
90   -6.50000   -7.36000   -1.88000   1.050861   -0.650000  -0.736000  -0.188000
91    7.42000    0.00000    6.70000   0.982529   0.742000  0.000000  0.670000
92    5.65000    8.07000    1.71000   0.990800   0.565000  0.807000  0.171000
93   -3.93000    9.13000    1.06000   0.984887   -0.393000  0.913000  0.106000
94   -8.07000    1.71000    5.65000   0.990800   -0.807000  0.171000  0.565000
95   -1.06000   -3.93000    9.13000   0.984887   -0.106000  -0.393000  0.913000
96    3.93000   -9.13000    1.06000   0.984887   0.393000  -0.913000  0.106000
97    8.07000   -1.71000    5.65000   0.990800   0.807000  -0.171000  0.565000
98    9.13000   -1.06000   -3.93000   0.984887   0.913000  -0.106000  -0.393000
99    6.70000    7.42000    0.00000   0.982529   0.670000  0.742000  0.000000
100    1.71000    5.65000   -8.07000   0.990800   0.171000  0.565000  -0.807000
101   -3.93000    9.13000   -1.06000   0.984887   -0.393000  0.913000  -0.106000
102   -8.07000    1.71000   -5.65000   0.990800   -0.807000  0.171000  -0.565000
103   -9.13000    1.06000    3.93000   0.984887   -0.913000  0.106000  0.393000
104   -6.70000   -7.42000    0.00000   0.982529   -0.670000  -0.742000  0.000000
105   -1.71000   -5.65000    8.07000   0.990800   -0.171000  -0.565000  0.807000
106    0.00000   -6.70000   -7.42000   0.982529   0.000000  -0.670000  -0.742000
107    8.07000   -1.71000   -5.65000   0.990800   0.807000  -0.171000  -0.565000
108    1.06000    3.93000   -9.13000   0.984887   0.106000  0.393000  -0.913000
109   -7.42000    0.00000   -6.70000   0.982529   -0.742000  0.000000  -0.670000
110   -5.65000   -8.07000   -1.71000   0.990800   -0.565000  -0.807000  -0.171000
111    3.81000   -9.25000    0.00000   0.938589   0.381000  -0.925000  0.000000
112    8.66000   -1.54000    4.76000   0.943187   0.866000  -0.154000  0.476000
113    6.30000    7.70000   -0.95000   0.938911   0.630000  0.770000  -0.095000
114   -4.76000    8.66000   -1.54000   0.943187   -0.476000  0.866000  -0.154000
115   -9.25000    0.00000    3.81000   0.938589   -0.925000  0.000000  0.381000
116   -0.95000   -6.30000    7.70000   0.938911   -0.095000  -0.630000  0.770000
117   -0.95000   -6.30000   -7.70000   0.938911   -0.095000  -0.630000  -0.770000
118    7.70000   -0.95000   -6.30000   0.938911   0.770000  -0.095000  -0.630000
119    0.00000    3.81000   -9.25000   0.938589   0.000000  0.381000  -0.925000
120   -7.70000   -0.95000   -6.30000   0.938911   -0.770000  -0.095000  -0.630000
121   -4.76000   -8.66000   -1.54000   0.943187   -0.476000  -0.866000  -0.154000
122    5.00000    3.09000    8.09000   1.196023   0.500000  0.309000  0.809000
123    3.09000    8.09000    5.00000   1.196023   0.309000  0.809000  0.500000
124   -3.09000    8.09000    5.00000   1.196023   -0.309000  0.809000  0.500000
125   -5.00000    3.09000    8.09000   1.196023   -0.500000  0.309000  0.809000
126    0.00000    0.00000   10.00000   1.188429   0.000000  0.000000  1.000000
127    3.09000   -8.09000    5.00000   1.196023   0.309000  -0.809000  0.500000
128    5.00000   -3.09000    8.09000   1.196023   0.500000  -0.309000  0.809000
129   10.00000    0.00000    0.00000   1.188429   1.000000  0.000000  0.000000
130    8.09000    5.00000    3.09000   1.196023   0.809000  0.500000  0.309000
131    3.09000    8.09000   -5.00000   1.196023   0.309000  0.809000  -0.500000
132    0.00000   10.00000    0.00000   1.188429   0.000000  1.000000  0.000000
133   -8.09000    5.00000   -3.09000   1.196023   -0.809000  0.500000  -0.309000
134   -8.09000    5.00000    3.09000   1.196023   -0.809000  0.500000  0.309000
135   -8.09000   -5.00000    3.09000   1.196023   -0.809000  -0.500000  0.309000
136   -5.00000   -3.09000    8.09000   1.196023   -0.500000  -0.309000  0.809000
137    3.09000   -8.09000   -5.00000   1.196023   0.309000  -0.809000  -0.500000
138    8.09000   -5.00000   -3.09000   1.196023   0.809000  -0.500000  -0.309000
139    5.00000    3.09000   -8.09000   1.196023   0.500000  0.309000  -0.809000
140   -5.00000    3.09000   -8.09000   1.196023   -0.500000  0.309000  -0.809000
141   -8.09000   -5.00000   -3.09000   1.196023   -0.809000  -0.500000  -0.309000
142    5.64000    2.09000    7.99000   1.190226   0.564000  0.209000  0.799000
143    4.05000    8.07000    4.29000   1.193713   0.405000  0.807000  0.429000
144   -3.13000    8.64000    3.95000   1.194565   -0.313000  0.864000  0.395000
145   -5.98000    3.00000    7.43000   1.192216   -0.598000  0.300000  0.743000
146   -0.56000   -1.04000    9.93000   1.190111   -0.056000  -0.104000  0.993000
147    3.13000   -8.64000    3.95000   1.194565   0.313000  -0.864000  0.395000
148    5.98000   -3.00000    7.43000   1.192216   0.598000  -0.300000  0.743000
149    9.93000   -0.56000   -1.04000   1.190111   0.993000  -0.056000  -0.104000
150    7.99000    5.64000    2.09000   1.190226   0.799000  0.564000  0.209000
151    3.00000    7.43000   -5.98000   1.192216   0.300000  0.743000  -0.598000
152   -1.04000    9.93000   -0.56000   1.190111   -0.104000  0.993000  -0.056000
153   -8.07000    4.29000   -4.05000   1.193713   -0.807000  0.429000  -0.405000
154   -8.64000    3.95000    3.13000   1.194565   -0.864000  0.395000  0.313000
155   -7.99000   -5.64000    2.09000   1.190226   -0.799000  -0.564000  0.209000
156   -4.29000   -4.05000    8.07000   1.193713   -0.429000  -0.405000  0.807000
157    2.09000   -7.99000   -5.64000   1.190226   0.209000  -0.799000  -0.564000
158    8.07000   -4.29000   -4.05000   1.193713   0.807000  -0.429000  -0.405000
159    3.95000    3.13000   -8.64000   1.194565   0.395000  0.313000  -0.864000
160   -5.64000    2.09000   -7.99000   1.190226   -0.564000  0.209000  -0.799000
161   -7.43000   -5.98000   -3.00000   1.192216   -0.743000  -0.598000  -0.300000
162    6.20000    1.04000    7.78000   1.186270   0.620000  0.104000  0.778000
163    4.96000    7.94000    3.51000   1.179538   0.496000  0.794000  0.351000
164   -3.13000    9.07000    2.82000   1.182877   -0.313000  0.907000  0.282000
165   -6.90000    2.87000    6.65000   1.184602   -0.690000  0.287000  0.665000
166   -1.13000   -2.09000    9.71000   1.187425   -0.113000  -0.209000  0.971000
167    3.13000   -9.07000    2.82000   1.182877   0.313000  -0.907000  0.282000
168    6.90000   -2.87000    6.65000   1.184602   0.690000  -0.287000  0.665000
169    9.71000   -1.13000   -2.09000   1.187425   0.971000  -0.113000  -0.209000
170    7.78000    6.20000    1.04000   1.186270   0.778000  0.620000  0.104000
171    2.87000    6.65000   -6.90000   1.184602   0.287000  0.665000  -0.690000
172   -2.09000    9.71000   -1.13000   1.187425   -0.209000  0.971000  -0.113000
173   -7.94000    3.51000   -4.96000   1.179538   -0.794000  0.351000  -0.496000
174   -9.07000    2.82000    3.13000   1.182877   -0.907000  0.282000  0.313000
175   -7.78000   -6.20000    1.04000   1.186270   -0.778000  -0.620000  0.104000
176   -3.51000   -4.96000    7.94000   1.179538   -0.351000  -0.496000  0.794000
177    1.04000   -7.78000   -6.20000   1.186270   0.104000  -0.778000  -0.620000
178    7.94000   -3.51000   -4.96000   1.179538   0.794000  -0.351000  -0.496000
179    2.82000    3.13000   -9.07000   1.182877   0.282000  0.313000  -0.907000
180   -6.20000    1.04000   -7.78000   1.186270   -0.620000  0.104000  -0.778000
181   -6.65000   -6.90000   -2.87000   1.184602   -0.665000  -0.690000  -0.287000
182    6.67000    0.00000    7.45000   1.134926   0.667000  0.000000  0.745000
183    5.79000    7.70000    2.70000   1.131706   0.579000  0.770000  0.270000
184   -3.09000    9.36000    1.67000   1.134763   -0.309000  0.936000  0.167000
185   -7.70000    2.70000    5.79000   1.131706   -0.770000  0.270000  0.579000
186   -1.67000   -3.09000    9.36000   1.134763   -0.167000  -0.309000  0.936000
187    3.09000   -9.36000    1.67000   1.134763   0.309000  -0.936000  0.167000
188    7.70000   -2.70000    5.79000   1.131706   0.770000  -0.270000  0.579000
189    9.36000   -1.67000   -3.09000   1.134763   0.936000  -0.167000  -0.309000
190    7.45000    6.67000    0.00000   1.134926   0.745000  0.667000  0.000000
191    2.70000    5.79000   -7.70000   1.131706   0.270000  0.579000  -0.770000
192   -3.09000    9.36000   -1.67000   1.134763   -0.309000  0.936000  -0.167000
193   -7.70000    2.70000   -5.79000   1.131706   -0.770000  0.270000  -0.579000
194   -9.36000    1.67000    3.09000   1.134763   -0.936000  0.167000  0.309000
195   -7.45000   -6.67000    0.00000   1.134926   -0.745000  -0.667000  0.000000
196   -2.70000   -5.79000    7.70000   1.131706   -0.270000  -0.579000  0.770000
197    0.00000   -7.45000   -6.67000   1.134926   0.000000  -0.745000  -0.667000
198    7.70000   -2.70000   -5.79000   1.131706   0.770000  -0.270000  -0.579000
199    1.67000    3.09000   -9.36000   1.134763   0.167000  0.309000  -0.936000
200   -6.67000    0.00000   -7.45000   1.134926   -0.667000  0.000000  -0.745000
201   -5.79000   -7.70000   -2.70000   1.131706   -0.579000  -0.770000  -0.270000
202    7.03000   -1.00000    7.04000   1.054618   0.703000  -0.100000  0.704000
203    6.50000    7.36000    1.88000   1.050861   0.650000  0.736000  0.188000
204   -3.01000    9.52000    0.54000   1.052997   -0.301000  0.952000  0.054000
205   -8.36000    2.50000    4.88000   1.051986   -0.836000  0.250000  0.488000
206   -2.16000   -4.01000    8.90000   1.051079   -0.216000  -0.401000  0.890000
207    3.01000   -9.52000    0.54000   1.052997   0.301000  -0.952000  0.054000
208    8.36000   -2.50000    4.88000   1.051986   0.836000  -0.250000  0.488000
209    8.90000   -2.16000   -4.01000   1.051079   0.890000  -0.216000  -0.401000
210    7.04000    7.03000   -1.00000   1.054618   0.704000  0.703000  -0.100000
211    2.50000    4.88000   -8.36000   1.051986   0.250000  0.488000  -0.836000
212   -4.01000    8.90000   -2.16000   1.051079   -0.401000  0.890000  -0.216000
213   -7.36000    1.88000   -6.50000   1.050861   -0.736000  0.188000  -0.650000
214   -9.52000    0.54000    3.01000   1.052997   -0.952000  0.054000  0.301000
215   -7.04000   -7.03000   -1.00000   1.054618   -0.704000  -0.703000  -0.100000
216   -1.88000   -6.50000    7.36000   1.050861   -0.188000  -0.650000  0.736000
217   -1.00000   -7.04000   -7.03000   1.054618   -0.100000  -0.704000  -0.703000
218    7.36000   -1.88000   -6.50000   1.050861   0.736000  -0.188000  -0.650000
219    0.54000    3.01000   -9.52000   1.052997   0.054000  0.301000  -0.952000
220   -7.03000   -1.00000   -7.04000   1.054618   -0.703000  -0.100000  -0.704000
221   -4.88000   -8.36000   -2.50000   1.051986   -0.488000  -0.836000  -0.250000
222    3.26000    4.04000    8.55000   1.126657   0.326000  0.404000  0.855000
223    2.02000    7.30000    6.53000   1.127554   0.202000  0.730000  0.653000
224   -2.02000    7.30000    6.53000   1.127554   -0.202000  0.730000  0.653000
225   -3.26000    4.04000    8.55000   1.126657   -0.326000  0.404000  0.855000
226    0.00000    2.02000    9.79000   1.129586   0.000000  0.202000  0.979000
227    2.02000   -7.30000    6.53000   1.127554   0.202000  -0.730000  0.653000
228    3.26000   -4.04000    8.55000   1.126657   0.326000  -0.404000  0.855000
229    9.79000    0.00000    2.02000   1.129586   0.979000  0.000000  0.202000
230    8.55000    3.26000    4.04000   1.126657   0.855000  0.326000  0.404000
231    4.04000    8.55000   -3.26000   1.126657   0.404000  0.855000  -0.326000
232    2.02000    9.79000    0.00000   1.129586   0.202000  0.979000  0.000000
233   -7.30000    6.53000   -2.02000   1.127554   -0.730000  0.653000  -0.202000
234   -7.30000    6.53000    2.02000   1.127554   -0.730000  0.653000  0.202000
235   -8.55000   -3.26000    4.04000   1.126657   -0.855000  -0.326000  0.404000
236   -6.53000   -2.02000    7.30000   1.127554   -0.653000  -0.202000  0.730000
237    4.04000   -8.55000   -3.26000   1.126657   0.404000  -0.855000  -0.326000
238    7.30000   -6.53000   -2.02000   1.127554   0.730000  -0.653000  -0.202000
239    6.53000    2.02000   -7.30000   1.127554   0.653000  0.202000  -0.730000
240   -3.26000    4.04000   -8.55000   1.126657   -0.326000  0.404000  -0.855000
241   -8.55000   -3.26000   -4.04000   1.126657   -0.855000  -0.326000  -0.404000
242    3.95000    3.13000    8.64000   1.194565   0.395000  0.313000  0.864000
243    3.00000    7.43000    5.98000   1.192216   0.300000  0.743000  0.598000
244   -2.09000    7.99000    5.64000   1.190226   -0.209000  0.799000  0.564000
245   -4.29000    4.05000    8.07000   1.193713   -0.429000  0.405000  0.807000
246   -0.56000    1.04000    9.93000   1.190111   -0.056000  0.104000  0.993000
247    2.09000   -7.99000    5.64000   1.190226   0.209000  -0.799000  0.564000
248    4.29000   -4.05000    8.07000   1.193713   0.429000  -0.405000  0.807000
249    9.93000   -0.56000    1.04000   1.190111   0.993000  -0.056000  0.104000
250    8.64000    3.95000    3.13000   1.194565   0.864000  0.395000  0.313000
251    4.05000    8.07000   -4.29000   1.193713   0.405000  0.807000  -0.429000
252    1.04000    9.93000   -0.56000   1.190111   0.104000  0.993000  -0.056000
253   -7.43000    5.98000   -3.00000   1.192216   -0.743000  0.598000  -0.300000
254   -7.99000    5.64000    2.09000   1.190226   -0.799000  0.564000  0.209000
