0    8.51000    0.00000    5.26000   0.315394   0.851000  0.000000  0.526000
1    5.26000    8.51000    0.00000   0.315394   0.526000  0.851000  0.000000
2   -5.26000    8.51000    0.00000   0.315394   -0.526000  0.851000  0.000000
3   -8.51000    0.00000    5.26000   0.315394   -0.851000  0.000000  0.526000
4    0.00000   -5.26000    8.51000   0.315394   0.000000  -0.526000  0.851000
5    5.26000   -8.51000    0.00000   0.315394   0.526000  -0.851000  0.000000
6    8.51000    0.00000   -5.26000   0.315394   0.851000  0.000000  -0.526000
7    0.00000    5.26000   -8.51000   0.315394   0.000000  0.526000  -0.851000
8   -8.51000    0.00000   -5.26000   0.315394   -0.851000  0.000000  -0.526000
9   -5.26000   -8.51000    0.00000   0.315394   -0.526000  -0.851000  0.000000
10    0.00000   -5.26000   -8.51000   0.315394   0.000000  -0.526000  -0.851000
11    7.94000    0.70000    6.04000   0.495991   0.794000  0.070000  0.604000
12    4.91000    8.64000    1.13000   0.495551   0.491000  0.864000  0.113000
13   -4.91000    8.64000    1.13000   0.495551   -0.491000  0.864000  0.113000
14   -7.94000    0.70000    6.04000   0.495991   -0.794000  0.070000  0.604000
15    0.00000   -4.21000    9.07000   0.491559   0.000000  -0.421000  0.907000
16    4.91000   -8.64000    1.13000   0.495551   0.491000  -0.864000  0.113000
17    7.94000   -0.70000    6.04000   0.495991   0.794000  -0.070000  0.604000
18    9.07000    0.00000   -4.21000   0.491559   0.907000  0.000000  -0.421000
19    6.04000    7.94000    0.70000   0.495991   0.604000  0.794000  0.070000
20    0.70000    6.04000   -7.94000   0.495991   0.070000  0.604000  -0.794000
21   -4.21000    9.07000    0.00000   0.491559   -0.421000  0.907000  0.000000
22   -8.64000    1.13000   -4.91000   0.495551   -0.864000  0.113000  -0.491000
23   -8.64000    1.13000    4.91000   0.495551   -0.864000  0.113000  0.491000
24   -6.04000   -7.94000    0.70000   0.495991   -0.604000  -0.794000  0.070000
25   -1.13000   -4.91000    8.64000   0.495551   -0.113000  -0.491000  0.864000
26    0.70000   -6.04000   -7.94000   0.495991   0.070000  -0.604000  -0.794000
27    8.64000   -1.13000   -4.91000   0.495551   0.864000  -0.113000  -0.491000
28    1.13000    4.91000   -8.64000   0.495551   0.113000  0.491000  -0.864000
29   -7.94000    0.70000   -6.04000   0.495991   -0.794000  0.070000  -0.604000
30   -6.04000   -7.94000   -0.70000   0.495991   -0.604000  -0.794000  -0.070000
31    8.16000    0.00000    5.78000   0.456417   0.816000  0.000000  0.578000
32    5.41000    8.39000    0.60000   0.454876   0.541000  0.839000  0.060000
33   -4.81000    8.76000    0.37000   0.452340   -0.481000  0.876000  0.037000
34   -8.39000    0.60000    5.41000   0.454876   -0.839000  0.060000  0.541000
35   -0.37000   -4.81000    8.76000   0.452340   -0.037000  -0.481000  0.876000
36    4.81000   -8.76000    0.37000   0.452340   0.481000  -0.876000  0.037000
37    8.39000   -0.60000    5.41000   0.454876   0.839000  -0.060000  0.541000
38    8.76000   -0.37000   -4.81000   0.452340   0.876000  -0.037000  -0.481000
39    5.78000    8.16000    0.00000   0.456417   0.578000  0.816000  0.000000
40    0.60000    5.41000   -8.39000   0.454876   0.060000  0.541000  -0.839000
41   -4.81000    8.76000   -0.37000   0.452340   -0.481000  0.876000  -0.037000
42   -8.39000    0.60000   -5.41000   0.454876   -0.839000  0.060000  -0.541000
43   -8.76000    0.37000    4.81000   0.452340   -0.876000  0.037000  0.481000
44   -5.78000   -8.16000    0.00000   0.456417   -0.578000  -0.816000  0.000000
45   -0.60000   -5.41000    8.39000   0.454876   -0.060000  -0.541000  0.839000
46    0.00000   -5.78000   -8.16000   0.456417   0.000000  -0.578000  -0.816000
47    8.39000   -0.60000   -5.41000   0.454876   0.839000  -0.060000  -0.541000
48    0.37000    4.81000   -8.76000   0.452340   0.037000  0.481000  -0.876000
49   -8.16000    0.00000   -5.78000   0.456417   -0.816000  0.000000  -0.578000
50   -5.41000   -8.39000   -0.60000   0.454876   -0.541000  -0.839000  -0.060000
51    7.17000    1.48000    6.82000   0.579477   0.717000  0.148000  0.682000
52    4.43000    8.64000    2.39000   0.579308   0.443000  0.864000  0.239000
53   -4.43000    8.64000    2.39000   0.579308   -0.443000  0.864000  0.239000
54   -7.17000    1.48000    6.82000   0.579477   -0.717000  0.148000  0.682000
55    0.00000   -2.95000    9.55000   0.580990   0.000000  -0.295000  0.955000
56    4.43000   -8.64000    2.39000   0.579308   0.443000  -0.864000  0.239000
57    7.17000   -1.48000    6.82000   0.579477   0.717000  -0.148000  0.682000
58    9.55000    0.00000   -2.95000   0.580990   0.955000  0.000000  -0.295000
59    6.82000    7.17000    1.48000   0.579477   0.682000  0.717000  0.148000
60    1.48000    6.82000   -7.17000   0.579477   0.148000  0.682000  -0.717000
61   -2.95000    9.55000    0.00000   0.580990   -0.295000  0.955000  0.000000
62   -8.64000    2.39000   -4.43000   0.579308   -0.864000  0.239000  -0.443000
63   -8.64000    2.39000    4.43000   0.579308   -0.864000  0.239000  0.443000
64   -6.82000   -7.17000    1.48000   0.579477   -0.682000  -0.717000  0.148000
65   -2.39000   -4.43000    8.64000   0.579308   -0.239000  -0.443000  0.864000
66    1.48000   -6.82000   -7.17000   0.579477   0.148000  -0.682000  -0.717000
67    8.64000   -2.39000   -4.43000   0.579308   0.864000  -0.239000  -0.443000
68    2.39000    4.43000   -8.64000   0.579308   0.239000  0.443000  -0.864000
69   -7.17000    1.48000   -6.82000   0.579477   -0.717000  0.148000  -0.682000
70   -6.82000   -7.17000   -1.48000   0.579477   -0.682000  -0.717000  -0.148000
71    7.48000    0.73000    6.59000   0.543935   0.748000  0.073000  0.659000
72    5.02000    8.46000    1.82000   0.546737   0.502000  0.846000  0.182000
73   -4.38000    8.85000    1.58000   0.546204   -0.438000  0.885000  0.158000
74   -7.73000    1.37000    6.20000   0.543245   -0.773000  0.137000  0.620000
75   -0.39000   -3.65000    9.30000   0.545944   -0.039000  -0.365000  0.930000
76    4.38000   -8.85000    1.58000   0.546204   0.438000  -0.885000  0.158000
77    7.73000   -1.37000    6.20000   0.543245   0.773000  -0.137000  0.620000
78    9.30000   -0.39000   -3.65000   0.545944   0.930000  -0.039000  -0.365000
79    6.59000    7.48000    0.73000   0.543935   0.659000  0.748000  0.073000
80    1.37000    6.20000   -7.73000   0.543245   0.137000  0.620000  -0.773000
81   -3.65000    9.30000   -0.39000   0.545944   -0.365000  0.930000  -0.039000
82   -8.46000    1.82000   -5.02000   0.546737   -0.846000  0.182000  -0.502000
83   -8.85000    1.58000    4.38000   0.546204   -0.885000  0.158000  0.438000
84   -6.59000   -7.48000    0.73000   0.543935   -0.659000  -0.748000  0.073000
