0    0.00000    5.26000    8.51000   79.857819   0.000000  0.526000  0.851000
1    0.00000   -5.26000    8.51000   79.857819   0.000000  -0.526000  0.851000
2    8.51000    0.00000    5.26000   79.857819   0.851000  0.000000  0.526000
3    5.26000    8.51000    0.00000   79.857819   0.526000  0.851000  0.000000
4   -5.26000    8.51000    0.00000   79.857819   -0.526000  0.851000  0.000000
5   -8.51000    0.00000    5.26000   79.857819   -0.851000  0.000000  0.526000
6    5.26000   -8.51000    0.00000   79.857819   0.526000  -0.851000  0.000000
7    8.51000    0.00000   -5.26000   79.857819   0.851000  0.000000  -0.526000
8    0.00000    5.26000   -8.51000   79.857819   0.000000  0.526000  -0.851000
9   -8.51000    0.00000   -5.26000   79.857819   -0.851000  0.000000  -0.526000
10   -5.26000   -8.51000    0.00000   79.857819   -0.526000  -0.851000  0.000000
11    0.00000   -5.26000   -8.51000   79.857819   0.000000  -0.526000  -0.851000
